#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
23762836,891,81.0,9.09090909091,8.26785388128,0.0,6.74326476256,0,1,366,11.2649315068,21.9178082192,0.0,341,11.594213242,46.5753424658,0,53.4246575342,11,7,0.6364,1.5714,3,3.0,0,9.8454109589,46.1461073059,11.9863013699,13.6337899543,1,0,0.0,1,0.465753424658,9,2,0.180555555556,0.0,51.8926940639,0.0,39.7260273973,0,17,57.0751,21.4702,47.4062420091,0.0,39,53.4246575342,0.000000,2,3.0,66.6666666667,0.0,0.0,0.0,0,0.0,0.111111111111,0,0.0,0,0.0,90.9090909091,1,0.0,0.0,33.3333333333,0.0,0.0,16.6666666667,33.3333333333,0.0,6,12.1666666667,83.3333333333,0,2,4.02423,9.53353,11.94427191,41.095890411,0,32.5267,0,0,29.6137,128,0,19,5.47945205479,0,0.0,73,5.01369863014,1.75342465753,yes
23764644,891,19.8,6.66666666667,5.03249713631,0.0,9.59444955441,0,4,434,7.76969072165,13.4020618557,0.0,21,9.05458293242,30.9278350515,1,69.0721649485,45,12,0.2667,3.7500,4,1.0,0,6.3741580756,68.5594730813,10.1030927835,9.67193585338,4,0,0.0,3,0.505154639175,28,0,0.322916666667,0.5,26.2416953036,0.0,15.4639175258,55,25,57.0751,21.4702,60.2051076747,0.0,64,65.9793814433,0.000000,2,4.5,33.3333333333,0.0,0.0,0.0,0,0.0,0.107142857143,4,1.0,1,0.0416666666667,93.3333333333,4,13.75,0.0,22.2222222222,0.0,0.0,0.0,11.1111111111,11.1111111111,9,10.7777777778,55.5555555556,0,1,4.02423,9.53353,9.58280588604,37.1134020619,0,32.5267,0,0,29.6137,146,0,38,4.12371134021,0,3.09278350515,97,4.47422680412,1.50515463918,yes
2377195,2344,39.7288135593,42.3728813559,10.6066171617,0.0,6.38961314521,0,3,1013,11.9552970297,17.3267326733,0.0,21,11.1939085809,42.5742574257,1,57.4257425743,59,20,0.3390,2.9500,5,1.66666666667,1,11.0116336634,46.0966914191,12.7227722772,13.6640264026,3,1,0.333333333333,11,0.490099009901,19,1,0.131313131313,0.584033613445,45.0511551155,16.6666666667,28.2178217822,67,36,57.0751,21.4702,38.4432442244,0.0,98,48.5148514851,0.000000,4,3.0,25.0,1.9801980198,0.0,0.0,0,0.0,0.578947368421,0,0.0,0,0.0,57.6271186441,3,37.6666666667,0.0,16.6666666667,0.0,0.0,0.0,33.3333333333,0.0,12,16.8333333333,50.0,0,1,4.02423,9.53353,12.3541434669,35.1485148515,0,32.5267,0,0,29.6137,343,0,12,3.46534653465,0,0.49504950495,202,5.01485148515,1.69801980198,yes
23778988,890,55.625,12.5,11.661,0.0,3.94637966667,0,2,326,14.2023333333,15.0,0.0,61,13.8545,60.0,1,40.0,16,7,0.4375,2.2857,1,1.0,0,13.27,26.64,15.25,12.0,1,0,0.0,0,0.583333333333,6,0,0.15,3.90805,46.6666666667,0.0,31.6666666667,0,27,57.0751,21.4702,34.0918,0.0,19,31.6666666667,0.000000,2,2.0,25.0,1.66666666667,0.0,0.0,0,0.0,0.0,1,1.0,1,0.0166666666667,87.5,1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4,15.0,50.0,0,1,4.02423,9.53353,11.2158383626,26.6666666667,0,32.5267,0,0,29.6137,117,0,13,3.33333333333,0,3.33333333333,60,5.43333333333,1.95,yes
23798753,888,20.6511627907,23.2558139535,11.7468092105,0.0,6.52582297368,0,6,1625,13.809375,24.3421052632,0.0,9,11.1824026316,42.7631578947,15,57.2368421053,43,17,0.3953,2.5294,2,1.0,0,13.0467105263,30.0219736842,12.4506578947,16.1368421053,2,0,0.0,3,0.355263157895,16,1,0.0761589403974,3.90805,47.25,10.5263157895,31.25,250,31,57.0751,21.4702,33.8283421053,0.0,153,50.3289473684,0.000000,8,2.375,26.3157894737,0.328947368421,0.0,0.0,0,0.0,0.1875,0,0.0,0,0.0,76.7441860465,2,125.0,0.0,15.7894736842,5.26315789474,0.0,31.5789473684,5.26315789474,0.0,19,16.0,47.3684210526,0,1,4.02423,9.53353,13.8093526755,38.4868421053,0,32.5267,0,0,29.6137,577,0,39,1.64473684211,0,0.986842105263,304,5.34539473684,1.89802631579,yes
23804338,888,46.7368421053,31.5789473684,7.03344086022,0.0,6.49760039785,0,1,460,10.4301075269,17.2043010753,0.0,0,12.1289258065,50.5376344086,1,49.4623655914,19,11,0.5789,1.7273,4,1.0,0,9.5023655914,45.3402150538,12.5806451613,11.0150537634,4,0,0.0,9,0.537634408602,12,0,0.175824175824,0.031914893617,37.2150537634,0.0,26.8817204301,5,24,57.0751,21.4702,52.186655914,0.0,46,49.4623655914,0.000000,3,3.0,22.2222222222,0.0,0.0,0.0,0,0.0,0.75,0,0.0,1,0.0,68.4210526316,4,2.75,0.0,0.0,0.0,0.0,0.0,11.1111111111,0.0,9,10.3333333333,77.7777777778,0,2,4.02423,9.53353,10.3029674334,33.3333333333,0,32.5267,0,0,29.6137,166,0,14,4.30107526882,0,1.0752688172,93,4.94623655914,1.78494623656,yes
23812998,909,22.725,17.5,10.0456666667,0.0,5.91343943678,0,1,783,13.5232413793,26.8965517241,0.0,181,12.4030747126,51.724137931,0,48.275862069,40,12,0.3000,3.3333,5,0.833333333333,0,10.8507758621,38.7897270115,13.3793103448,15.591954023,6,0,0.0,3,0.420689655172,17,0,0.180555555556,0.261538461538,49.3247126437,0.0,37.2413793103,23,22,57.0751,21.4702,40.3065333333,0.689655172414,64,44.1379310345,0.000000,6,2.0,33.3333333333,0.0,0.0,0.0,0,0.0,0.176470588235,4,0.666666666667,1,0.0277777777778,82.5,6,9.83333333333,0.0,25.0,0.0,0.0,16.6666666667,16.6666666667,0.0,12,12.0833333333,58.3333333333,0,2,4.02423,9.53353,12.8742088291,34.4827586207,0,32.5267,0,0,29.6137,267,0,20,3.44827586207,0,0.0,145,5.4,1.84137931034,yes
23817884,886,23.9459459459,27.027027027,10.0561598746,0.0,6.98736761233,0,1,871,11.7872988506,16.6666666667,0.0,29,10.7733806688,40.2298850575,2,59.7701149425,37,12,0.3243,3.0833,4,2.0,0,10.2457575758,49.7795454545,11.9827586207,12.9939393939,2,0,0.0,191,0.442528735632,135,1,0.105263157895,0.0,40.5308254963,18.1818181818,24.7126436782,0,33,57.0751,21.4702,40.5593636364,0.0,93,53.4482758621,0.000003,3,3.66666666667,54.5454545455,2.29885057471,0.0,0.0,0,0.0,1.41481481481,5,2.5,1,0.0292397660819,72.972972973,2,0.0,0.0,36.3636363636,0.0,0.0,0.0,18.1818181818,0.0,11,15.8181818182,54.5454545455,0,1,4.02423,9.53353,11.8933069828,35.0574712644,0,32.5267,0,0,29.6137,290,0,21,4.59770114943,0,0.0,174,5.00574712644,1.66666666667,yes
23831574,885,2.89215686275,27.7777777778,10.1670995551,0.0,5.90424965295,0,7,1989,13.3537903226,22.0430107527,0.0,8,12.2950869855,50.8064516129,8,49.1935483871,306,72,0.2353,4.2500,5,1.0,2,10.5385650723,42.3537096774,13.2258064516,13.9482387838,5,0,0.0,66,0.387096774194,209,5,0.153424657534,0.0,52.3437152392,0.0,39.5161290323,228,26,57.0751,21.4702,39.8807641824,0.268817204301,168,45.1612903226,0.000002,13,2.23076923077,58.6206896552,0.537634408602,0.0,0.0,0,0.0,0.315789473684,3,0.6,1,0.00821917808219,72.2222222222,5,63.2,0.0,10.3448275862,0.0,0.0,10.3448275862,6.89655172414,3.44827586207,29,12.8275862069,58.6206896552,0,1,4.02423,9.53353,12.2101892601,37.0967741935,0,32.5267,0,0,29.6137,666,0,47,5.64516129032,0,0.537634408602,372,5.34677419355,1.79032258065,yes
23840734,885,25.2857142857,2.85714285714,10.7327868537,0.0,5.77045823289,0,2,4797,10.4260353288,13.8370951914,0.0,164,11.3061241144,42.2963689892,0,57.7036310108,35,12,0.3429,2.9167,5,1.66666666667,0,10.5913617734,54.7150589775,11.3444553484,13.5269949393,8,0,0.0,4,0.328753680079,38,1,0.0425531914894,0.0,42.5515403414,23.5294117647,22.5711481845,122,60,46,21.4702,38.1881682349,0.196270853778,588,57.7036310108,0.000000,28,1.82142857143,35.2941176471,0.686947988224,0.0,0.0,2,3.92156862745,0.105263157895,4,0.5,1,0.00405268490375,97.1428571429,3,40.6666666667,1.66666666667,15.6862745098,1.96078431373,1.96078431373,9.80392156863,19.6078431373,1.96078431373,51,19.9803921569,39.2156862745,0,1,5,9.53353,12.1072046464,41.1187438665,5,23.0,0.0,0,29.6137,1588,0,25,2.74779195289,0,1.37389597645,1019,4.70755642787,1.558390579,yes
23845506,884,63.1428571429,7.14285714286,9.26182795699,0.0,7.35086813978,0,1,168,13.2167741935,25.8064516129,0.0,100,11.2800010753,45.1612903226,2,54.8387096774,14,7,0.5000,2.0000,1,1.0,0,11.2787096774,32.6047311828,12.7419354839,14.4559139785,1,0,0.0,1,0.516129032258,4,1,0.193548387097,0.0,45.8172043011,0.0,35.4838709677,0,18,57.0751,21.4702,43.2958172043,0.0,15,48.3870967742,0.000000,1,3.0,33.3333333333,0.0,0.0,0.0,0,0.0,0.25,0,0.0,0,0.0,92.8571428571,1,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,0.0,3,10.3333333333,66.6666666667,0,2,4.02423,9.53353,11.94427191,45.1612903226,0,32.5267,0,0,29.6137,60,0,11,9.67741935484,0,0.0,31,5.41935483871,1.93548387097,yes
23847098,884,18.8085106383,21.2765957447,14.0845258621,0.0,5.69460442816,0,5,7282,13.6331752874,22.0545977011,0.0,48,11.0789422414,40.3017241379,3,59.6982758621,47,13,0.2766,3.6154,3,0.6,0,12.4743965517,44.3665086207,13.3512931034,17.5218390805,5,0,0.0,17,0.252873563218,22,0,0.0201874549387,0.0374739764053,53.5747126437,21.875,31.8247126437,458,96,57.0751,21.4702,24.955,0.359195402299,617,44.3247126437,0.000000,10,6.4,57.8125,0.287356321839,0.0,0.0,0,0.0,0.772727272727,3,0.6,1,0.00216294160058,78.7234042553,5,253.6,0.0,21.875,0.0,0.0,14.0625,23.4375,3.125,64,21.75,34.375,0,1,4.02423,9.53353,14.996093114,44.8994252874,0,32.5267,0,0,29.6137,2310,0,21,4.95689655172,0,0.287356321839,1392,5.23132183908,1.65948275862,yes
23847524,884,9.30526315789,42.1052631579,15.6495407482,0.0,4.75223540214,0,5,2827,16.1259118236,18.6372745491,0.0,170,12.1355822979,47.2945891784,0,52.7054108216,95,20,0.2105,4.7500,18,2.0,0,13.068248998,38.4019994155,13.8076152305,15.7715764863,9,0,0.0,2,0.434869739479,26,0,0.0633946830266,3.90805,59.6694221777,33.3333333333,38.877755511,94,58,57.0751,21.4702,18.6352728791,0.0,206,41.2825651303,0.000000,12,2.0,50.0,0.0,0.0,0.0,0,0.0,0.0769230769231,19,2.11111111111,1,0.038854805726,57.8947368421,9,48.0,0.0,33.3333333333,4.16666666667,0.0,0.0,4.16666666667,0.0,24,20.7916666667,37.5,0,1,4.02423,9.53353,13.7819293264,36.4729458918,0,32.5267,0,0,29.6137,869,0,11,3.40681362725,0,0.400801603206,499,5.66533066132,1.74148296593,yes
23873456,882,33.9230769231,3.84615384615,7.31545454545,0.0,8.49340445455,0,8,345,11.3522727273,15.1515151515,0.0,98,10.5052454545,40.9090909091,5,59.0909090909,26,14,0.5385,1.8571,1,0.5,0,6.93659090909,60.0248863636,12.2727272727,9.36060606061,4,0,0.0,21,0.469696969697,20,2,0.606060606061,0.774744027304,35.5227272727,0.0,27.2727272727,2,23,0,21.4702,50.8970909091,0.0,34,51.5151515152,0.000000,3,2.66666666667,0.0,0.0,0.0,0.0,0,0.0,1.05,0,0.0,0,0.0,96.1538461538,2,1.0,1.0,0.0,0.0,0.0,12.5,12.5,0.0,8,8.25,75.0,0,1,0,9.53353,9.12372435696,37.8787878788,2,0.0,0.0,0,29.6137,108,0,26,1.51515151515,0,0.0,66,5.22727272727,1.63636363636,yes
23879070,882,7.22950819672,27.0491803279,6.37103899801,0.0,8.08346378085,0,7,4971,7.28214346712,8.96669513237,0.0,24,9.76414934358,33.90264731,33,66.09735269,122,37,0.3033,3.2973,13,2.16666666667,0,7.44847412468,69.4697894677,10.4056362084,9.83201138628,6,0,0.0,24,0.272416737831,51,1,0.0283993115318,0.0,29.1914716766,12.0,13.5781383433,459,52,57.0751,21.4702,55.246128312,0.0,749,63.9624252775,0.000000,19,3.94736842105,32.0,0.0,0.0,0.0,1,1.33333333333,0.470588235294,27,4.5,1,0.0232358003442,72.9508196721,6,158.333333333,0.0,13.3333333333,2.66666666667,0.0,6.66666666667,30.6666666667,0.0,75,15.6133333333,54.6666666667,0,1,4.02423,9.53353,9.48074069841,44.6626814688,0,32.5267,0,0,29.6137,1682,0,18,4.09906063194,0,0.768573868488,1171,4.24508966695,1.43637916311,yes
23892791,881,22.025,22.5,13.2793333333,0.0,5.52559166667,0,2,560,15.384,27.0,0.0,331,12.0423666667,48.0,5,52.0,40,14,0.3500,2.8571,1,1.0,0,13.566,27.4863333333,12.65,17.4666666667,1,0,0.0,23,0.39,7,0,0.0947368421053,0.030612244898,54.6666666667,0.0,38.0,0,23,57.0751,21.4702,27.7664666667,1.0,49,49.0,0.000000,2,3.0,50.0,1.0,0.0,0.0,0,0.0,3.28571428571,0,0.0,0,0.0,77.5,1,0.0,0.0,0.0,0.0,0.0,0.0,16.6666666667,0.0,6,16.6666666667,33.3333333333,0,2,4.02423,9.53353,14.6189500386,43.0,0,32.5267,0,0,29.6137,192,0,14,6.0,0,0.0,100,5.6,1.92,yes
2391665,2342,23.8979591837,15.306122449,12.8043027848,0.0,4.45470599185,0,1,3217,12.8456756757,20.5087440382,0.0,86,12.5253483307,49.920508744,11,50.079491256,98,36,0.3673,2.7222,9,1.5,0,12.6027170624,40.8466818811,12.6311605723,16.3196266475,7,0,0.0,24,0.429252782194,56,1,0.118032786885,0.145146088596,47.4763321196,19.3548387097,27.186009539,220,56,7,21.4702,29.9476703934,0.158982511924,309,49.1255961844,0.000000,11,2.81818181818,58.064516129,0.476947535771,0.0,0.0,0,0.0,0.428571428571,7,1.0,1,0.0114754098361,84.693877551,6,90.1666666667,0.166666666667,22.5806451613,3.22580645161,0.0,12.9032258065,3.22580645161,0.0,31,20.2903225806,38.7096774194,0,1,7,9.53353,14.1731244367,36.4069952305,1,7.0,0.0,0,29.6137,1081,0,23,3.3386327504,0,0.794912559618,629,5.11446740859,1.7186009539,yes
23946909,876,109.5,25.0,8.76071428571,0.0,7.21243466667,0,1,330,13.095,25.0,0.0,307,11.6934761905,48.3333333333,0,51.6666666667,8,6,0.7500,1.3333,2,0.666666666667,0,8.59952380952,48.675,11.0,13.4285714286,3,0,0.0,6,0.466666666667,39,0,0.866666666667,0.690721649485,43.5714285714,0.0,35.0,0,17,57.0751,21.4702,45.1561428571,0.0,36,60.0,0.000000,2,3.5,28.5714285714,3.33333333333,0.0,0.0,0,0.0,0.153846153846,1,0.333333333333,1,0.0166666666667,75.0,3,0.0,0.0,0.0,0.0,0.0,14.2857142857,0.0,0.0,7,8.57142857143,71.4285714286,0,1,4.02423,9.53353,11.0178372574,33.3333333333,0,32.5267,0,0,29.6137,106,0,12,3.33333333333,0,1.66666666667,60,5.5,1.76666666667,yes
2394766,2342,39.6949152542,23.7288135593,17.7061287597,0.0,2.94720895548,0,2,8383,13.7699318463,20.9417596035,0.0,78,12.5467929098,47.2118959108,3,52.7881040892,59,31,0.5254,1.9032,5,0.625,1,16.8081349555,26.824084826,12.2955390335,20.1148856596,8,1,0.125,25,0.330855018587,78,1,0.0443444730077,0.0012836970475,60.882009688,40.0,31.5365551425,452,161,57.0751,21.4702,11.1048116931,0.185873605948,829,51.3630731103,0.000000,16,3.4375,43.6363636364,0.0619578686493,0.0,0.0,0,0.0,0.320512820513,2,0.25,2,0.0012853470437,76.2711864407,8,175.75,0.0,16.3636363636,0.0,0.0,7.27272727273,7.27272727273,7.27272727273,55,29.3454545455,23.6363636364,0,1,4.02423,9.53353,16.5780571645,40.3345724907,0,32.5267,0,0,29.6137,2866,0,63,2.66418835192,0,1.23915737299,1614,5.19392812887,1.77571251549,yes
23951534,875,48.6111111111,27.7777777778,12.227876506,0.0,5.21498853414,0,3,1368,14.6318072289,24.4979919679,0.0,44,12.5253477912,51.40562249,0,48.59437751,18,8,0.4444,2.2500,9,3.0,0,11.8994553213,37.4679781627,12.9518072289,16.0241967871,3,0,0.0,1,0.413654618474,3,0,0.0245901639344,0.0,55.7231425703,6.25,40.1606425703,153,40,57.0751,21.4702,31.8744548193,0.0,117,46.9879518072,0.000000,5,3.2,50.0,0.0,0.0,0.0,0,0.0,0.333333333333,9,3.0,1,0.0368852459016,72.2222222222,3,51.0,0.0,37.5,0.0,0.0,6.25,6.25,6.25,16,15.5625,50.0,0,1,4.02423,9.53353,13.6946248181,38.1526104418,0,32.5267,0,0,29.6137,452,0,12,4.41767068273,0,0.0,249,5.49397590361,1.81526104418,yes
23962496,875,26.5151515152,45.4545454545,5.66112903226,0.0,8.24892478065,0,2,550,7.90564516129,15.3225806452,0.0,191,10.1091206452,37.0967741935,0,62.9032258065,33,17,0.5152,1.9412,0,0.0,0,7.04116129032,66.6667419355,9.95967741935,11.0890322581,7,0,0.0,97,0.459677419355,118,1,0.286885245902,0.82005899705,33.3677419355,10.0,20.9677419355,75,34,0,21.4702,57.8249870968,0.0,83,66.935483871,0.000000,6,1.66666666667,50.0,0.806451612903,0.0,0.0,1,10.0,0.822033898305,0,0.0,0,0.0,54.5454545455,6,13.0,0.166666666667,40.0,0.0,0.0,0.0,0.0,0.0,10,12.4,60.0,0,2,0,9.53353,10.5498344353,35.4838709677,1,0.0,0.0,0,29.6137,187,0,34,4.83870967742,0,0.806451612903,124,4.43548387097,1.50806451613,yes
23972785,874,97.1111111111,11.1111111111,10.4706718346,0.0,5.93210900258,0,1,816,10.5734883721,15.1162790698,0.0,10,11.2859808786,42.4418604651,0,57.5581395349,9,5,0.5556,1.8000,2,2.0,0,10.7296124031,52.1755943152,11.4534883721,13.6909560724,1,0,0.0,36,0.482558139535,53,1,0.107142857143,0.0,41.2041343669,11.1111111111,22.0930232558,0,33,57.0751,21.4702,39.1653669251,0.0,98,56.976744186,0.000000,5,1.8,44.4444444444,0.0,0.0,0.0,0,0.0,0.679245283019,0,0.0,0,0.0,88.8888888889,1,0.0,0.0,44.4444444444,0.0,0.0,0.0,0.0,11.1111111111,9,19.1111111111,44.4444444444,0,2,4.02423,9.53353,12.3094933625,42.4418604651,0,32.5267,0,0,29.6137,275,0,32,2.90697674419,0,1.16279069767,172,4.74418604651,1.5988372093,yes
23975699,873,20.7857142857,28.5714285714,13.9680234834,0.0,5.31147864384,0,3,774,13.9867123288,23.2876712329,0.0,131,11.5926581213,43.8356164384,0,56.1643835616,42,14,0.3333,3.0000,7,3.5,0,14.6894911937,26.8951369863,12.7054794521,17.657925636,2,0,0.0,4,0.479452054795,15,0,0.112676056338,0.159763313609,55.1037181996,28.5714285714,34.2465753425,56,42,57.0751,21.4702,25.34937182,0.0,71,48.6301369863,0.000000,4,1.75,42.8571428571,0.0,0.0,0.0,0,0.0,0.266666666667,6,3.0,1,0.0422535211268,71.4285714286,2,28.0,0.0,0.0,0.0,0.0,14.2857142857,28.5714285714,14.2857142857,7,20.8571428571,42.8571428571,0,1,4.02423,9.53353,15.0712172424,36.301369863,0,32.5267,0,0,29.6137,274,0,21,2.05479452055,0,0.684931506849,146,5.30136986301,1.87671232877,yes
24007957,871,87.1,10.0,12.5121468927,0.0,4.71272773446,0,1,302,12.8233898305,16.9491525424,0.0,322,12.3731531073,49.1525423729,1,50.8474576271,10,6,0.6000,1.6667,2,2.0,0,12.28,42.0496045198,11.1016949153,14.6463276836,1,1,1.0,3,0.457627118644,6,2,0.152542372881,0.0327868852459,48.4802259887,33.3333333333,28.813559322,0,47,57.0751,21.4702,31.0641073446,0.0,35,59.3220338983,0.000000,3,1.0,33.3333333333,0.0,0.0,0.0,0,0.0,0.5,0,0.0,0,0.0,90.0,1,0.0,0.0,66.6666666667,0.0,0.0,0.0,0.0,0.0,3,19.6666666667,66.6666666667,0,2,4.02423,9.53353,13.0,37.2881355932,0,32.5267,0,0,29.6137,101,0,26,1.69491525424,0,0.0,59,5.1186440678,1.71186440678,yes
24008928,871,30.0344827586,17.2413793103,9.73531693833,0.0,5.8343259164,0,3,2772,12.3730111524,20.2602230483,0.0,161,12.215725641,50.0,1,50.0,29,11,0.3793,2.6364,6,1.0,1,10.2316356877,46.2770712992,12.0817843866,13.6220379373,11,0,0.0,3,0.304832713755,26,0,0.0666666666667,0.0540540540541,47.2521208655,5.12820512821,33.4572490706,232,41,70,21.4702,41.6798174626,0.371747211896,284,52.7881040892,0.000000,15,2.6,33.3333333333,0.185873605948,0.0,0.0,0,0.0,0.115384615385,2,0.181818181818,1,0.00380952380952,82.7586206897,6,72.0,0.833333333333,2.5641025641,0.0,0.0,15.3846153846,5.12820512821,7.69230769231,39,13.7948717949,66.6666666667,0,1,10,9.53353,12.1567545477,33.8289962825,5,33.6,0.0,0,29.6137,932,0,18,3.90334572491,0,0.557620817844,538,5.15241635688,1.73234200743,yes
24029391,869,4.06074766355,67.7570093458,9.61792146878,0.0,7.13921584773,0,4,14877,9.9584521576,13.0706691682,0.0,2,10.245671926,36.1163227017,2,63.8836772983,214,36,0.1682,5.9444,4,0.333333333333,1,9.61702145984,58.6618345216,10.6285178236,12.537981953,12,0,0.0,10,0.200125078174,25,2,0.00820966214083,0.00189095493224,39.6626534441,15.4285714286,21.3883677298,1088,81,57.0751,21.4702,42.501648684,0.156347717323,1998,62.4765478424,0.000000,51,3.43137254902,44.0,0.125078173859,0.0,0.0,0,0.0,0.4,0,0.0,1,0.0,32.2429906542,12,258.5,0.0,25.7142857143,1.14285714286,0.0,2.85714285714,28.5714285714,3.42857142857,175,18.2742857143,46.2857142857,0,1,4.02423,9.53353,11.4650542147,45.6848030019,0,32.5267,0,0,29.6137,4900,0,37,4.25265791119,0,1.09443402126,3198,4.65196998124,1.53220762977,yes
24043140,868,28.9333333333,40.0,8.00643451143,0.0,8.4380471483,0,4,985,8.5768018018,9.90990990991,0.0,171,9.17783970894,29.7297297297,0,70.2702702703,30,12,0.4000,2.5000,1,0.5,0,7.91954954955,68.6992203742,11.0135135135,10.7947331947,2,0,0.0,48,0.346846846847,60,0,0.0316742081448,0.0264317180617,32.3922383922,7.69230769231,15.3153153153,113,32,57.0751,21.4702,48.8366964657,0.0,133,59.9099099099,0.000000,6,2.16666666667,53.8461538462,0.45045045045,0.0,0.0,0,0.0,0.8,0,0.0,0,0.0,60.0,2,56.5,0.0,15.3846153846,0.0,0.0,23.0769230769,23.0769230769,0.0,13,17.0769230769,38.4615384615,0,2,4.02423,9.53353,10.1252530319,47.7477477477,0,32.5267,0,0,29.6137,317,0,16,4.5045045045,0,0.0,222,4.43693693694,1.42792792793,yes
24047688,868,45.6842105263,26.3157894737,16.6091489362,0.0,3.56381646099,0,2,787,15.7987943262,25.5319148936,0.0,138,12.8650787234,51.0638297872,4,48.9361702128,19,6,0.3158,3.1667,3,3.0,0,15.0828014184,28.7825,13.9361702128,19.6127659574,1,0,0.0,4,0.41134751773,3,0,0.0367647058824,0.302564102564,58.2517730496,33.3333333333,34.7517730496,0,39,57.0751,21.4702,15.0203191489,1.41843971631,57,40.4255319149,0.000000,6,1.0,33.3333333333,0.0,0.0,0.0,0,0.0,1.33333333333,0,0.0,0,0.0,73.6842105263,1,0.0,0.0,0.0,0.0,0.0,16.6666666667,33.3333333333,16.6666666667,6,23.5,33.3333333333,0,11,4.02423,9.53353,16.416407865,39.0070921986,0,32.5267,0,0,29.6137,257,0,11,2.12765957447,0,0.0,141,5.58156028369,1.82269503546,yes
24056726,867,22.2307692308,15.3846153846,8.50987179487,0.0,7.54118745897,0,4,1016,10.8069230769,23.0769230769,0.0,7,10.5491905128,39.4230769231,0,60.5769230769,39,7,0.1795,5.5714,3,1.0,0,9.27665384615,53.2516794872,12.2836538462,14.7774358974,3,1,0.333333333333,3,0.423076923077,1,1,0.0341463414634,0.601941747573,45.1166666667,0.0,31.25,132,25,57.0751,21.4702,46.574774359,0.0,107,51.4423076923,0.000000,4,3.75,33.3333333333,0.480769230769,0.0,0.0,0,0.0,3.0,0,0.0,0,0.0,84.6153846154,3,49.6666666667,0.0,13.3333333333,0.0,0.0,13.3333333333,20.0,0.0,15,13.8666666667,53.3333333333,0,1,4.02423,9.53353,12.7979589711,41.3461538462,0,32.5267,0,0,29.6137,343,0,15,3.84615384615,0,0.480769230769,208,4.88461538462,1.64903846154,yes
24068565,866,14.9310344828,8.62068965517,14.8278612779,0.0,4.62153936664,0,7,4793,15.9343985849,24.7641509434,0.0,1,12.5060475557,50.1179245283,2,49.8820754717,58,18,0.3103,3.2222,17,4.25,0,13.8704674099,29.9451157804,14.4988207547,17.6147512864,7,1,0.25,13,0.362028301887,55,0,0.0522565320665,0.0,55.3576329331,15.9090909091,36.0849056604,635,59,384,21.4702,21.7937658662,0.235849056604,311,36.6745283019,0.000000,15,2.93333333333,27.2727272727,0.589622641509,0.0,0.0,0,0.0,0.236363636364,15,2.14285714286,1,0.0178147268409,91.3793103448,4,172.5,0.75,36.3636363636,0.0,0.0,29.5454545455,4.54545454545,2.27272727273,44,19.2727272727,40.9090909091,0,1,90,9.53353,14.9658605283,35.4952830189,3,207.0,0.0,0,29.6137,1577,0,25,2.47641509434,0,0.353773584906,848,5.65212264151,1.85966981132,yes
2407035,2340,73.125,15.625,9.83764293677,0.0,7.06683106466,0,2,1533,12.2915384615,21.4046822742,0.0,91,10.9438800924,41.8060200669,3,58.1939799331,32,19,0.5938,1.6842,6,1.5,0,10.681920688,43.8381828317,11.9230769231,14.2571110049,4,1,0.25,10,0.441471571906,31,0,0.118243243243,0.0,43.3350852047,4.7619047619,29.0969899666,180,38,57.0751,21.4702,41.3065285874,0.334448160535,161,53.8461538462,0.000000,4,5.25,28.5714285714,0.334448160535,0.0,0.0,0,0.0,0.322580645161,3,0.75,1,0.0101351351351,84.375,4,57.75,0.0,14.2857142857,4.7619047619,0.0,9.52380952381,0.0,0.0,21,14.2380952381,52.380952381,0,1,4.02423,9.53353,12.5618288747,36.7892976589,0,32.5267,0,0,29.6137,525,0,17,2.00668896321,0,0.0,299,5.127090301,1.75585284281,yes
