#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
26675240,652,28.347826087,17.3913043478,10.1723156225,0.0,6.74826220856,0,1,574,15.0336082474,32.9896907216,0.0,61,12.3085510706,52.5773195876,3,47.4226804124,23,6,0.2609,3.8333,1,0.166666666667,0,12.9880412371,15.2347343378,14.2783505155,16.1804916733,6,0,0.0,4,0.525773195876,3,0,0.0315789473684,0.585152838428,47.6677240285,0.0,40.206185567,18,20,49.4853,58.3338,39.4365479778,1.03092783505,37,38.1443298969,0.000000,6,2.16666666667,15.3846153846,0.0,0.0,0.0,0,0.0,1.33333333333,0,0.0,0,0.0,82.6086956522,6,6.83333333333,0.0,15.3846153846,0.0,0.0,7.69230769231,7.69230769231,0.0,13,7.46153846154,76.9230769231,0,1,3.19164,5.25678,11.5933784885,32.9896907216,0,56.195,0,0,106.533,211,0,15,4.12371134021,0,1.03092783505,97,5.9175257732,2.17525773196,yes
26696876,650,36.1111111111,5.55555555556,7.62552175236,0.0,6.41770642622,0,3,900,11.5468208092,21.9653179191,0.0,340,12.393843596,52.6011560694,4,47.3988439306,18,11,0.6111,1.6364,5,0.0,0,8.76452083967,48.4428688774,12.5433526012,12.4282324308,0,0,0.361746,1,0.445086705202,14,0,0.0994152046784,13.8614,44.3653787648,0.0,35.2601156069,162.142,21,49.4853,58.3338,49.7274660785,0.0,86,49.710982659,0.000000,1,19.0,26.3157894737,1.15606936416,0.0,0.0,0,0.0,0.0714285714286,5,23.8525,0,0.0292397660819,94.4444444444,0,12.5973,0,0.0,5.26315789474,0.0,5.26315789474,5.26315789474,0.0,19,9.10526315789,84.2105263158,21.3365,1,3.19164,5.25678,10.7459666924,34.6820809249,0,56.195,0,0,106.533,305,0,16,4.04624277457,0,0.0,173,5.20231213873,1.76300578035,yes
26702096,649,216.333333333,0.0,4.27948717949,0.0,8.20261489744,0,1,118,7.47,19.2307692308,0.0,121,10.7467512821,42.3076923077,0,57.6923076923,3,2,0.6667,1.5000,2,2.0,0,7.30538461538,58.1229487179,10.7692307692,11.158974359,1,0,0.0,1,0.384615384615,4,0,0.08,0.0,35.5897435897,0.0,26.9230769231,0,17,49.4853,58.3338,63.0428974359,0.0,16,61.5384615385,0.000000,3,1.0,33.3333333333,0.0,0.0,0.0,0,0.0,0.25,0,0.0,1,0.0,100.0,1,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.3333333333,0.0,3,8.66666666667,66.6666666667,0,1,3.19164,5.25678,10.0710678119,53.8461538462,0,56.195,0,0,106.533,43,0,24,15.3846153846,0,0.0,26,4.53846153846,1.65384615385,yes
26705941,649,17.0789473684,26.3157894737,15.0976282051,0.0,4.73640325641,0,2,4775,14.1497222222,22.3333333333,0.0,61,11.7988931624,44.4444444444,0,55.5555555556,38,18,0.4737,2.1111,13,3.25,0,14.8335555556,29.8159230769,12.0,18.1641025641,6,0,0.0,10,0.35,14,2,0.0201793721973,0.207111111111,56.2991452991,25.641025641,33.2222222222,574,109,369,58.3338,21.0176153846,0.222222222222,480,53.3333333333,0.000000,13,3.0,46.1538461538,0.111111111111,0.0,0.0,4,10.2564102564,0.714285714286,0,0.0,0,0.0,73.6842105263,4,143.5,0.5,10.2564102564,0.0,0.0,7.69230769231,10.2564102564,7.69230769231,39,23.0769230769,30.7692307692,0,2,199,5.25678,15.4344434783,41.0,2,284.0,0.0,0,106.533,1634,0,15,3.55555555556,0,0.666666666667,900,5.30555555556,1.81555555556,yes
26706723,649,49.9230769231,0.0,12.3316186253,0.0,4.19729697339,0,2,916,15.0856097561,23.7804878049,0.0,32,13.6189177384,58.5365853659,2,41.4634146341,13,5,0.3846,2.6000,1,0.5,0,12.0977161863,34.8827605322,13.0487804878,15.4758314856,2,0,0.0,2,0.518292682927,3,0,0.0246913580247,0.488958990536,52.7139689579,0.0,37.8048780488,0,22,49.4853,58.3338,31.4089866962,0.0,76,46.3414634146,0.000000,3,3.66666666667,27.2727272727,1.21951219512,0.0,0.0,0,0.0,0.666666666667,0,0.0,0,0.0,100.0,2,0.0,0.0,9.09090909091,0.0,0.0,0.0,18.1818181818,0.0,11,14.9090909091,36.3636363636,0,2,3.19164,5.25678,13.3132747643,32.3170731707,0,56.195,0,0,106.533,304,0,15,1.82926829268,0,0.0,164,5.58536585366,1.85365853659,yes
26707263,649,18.5428571429,0.0,9.4451,0.0,6.444137,0,6,417,13.7484,29.3333333333,0.0,3,12.3123,52.0,1,48.0,35,6,0.1714,5.8333,8,1.6,0,11.19425,31.503375,13.4,15.4833333333,5,0,0.0,7,0.44,32,0,0.555555555556,0.204620462046,46.7083333333,0.0,37.3333333333,14,16,49.4853,58.3338,42.48898,0.0,33,44.0,0.000000,4,2.0,25.0,0.0,0.0,0.0,0,0.0,0.21875,11,2.2,1,0.152777777778,100.0,5,7.6,0.0,25.0,0.0,0.0,0.0,0.0,25.0,8,9.375,87.5,0,1,3.19164,5.25678,12.0829510623,37.3333333333,0,56.195,0,0,106.533,147,0,19,4.0,0,0.0,75,5.56,1.96,yes
26707998,649,64.9,30.0,6.57352941176,0.0,7.7274546,0,1,744,9.90039215686,18.954248366,0.0,260,10.953792549,43.137254902,1,56.862745098,10,6,0.6000,1.6667,2,0.666666666667,0,8.05466666667,55.482,12.3529411765,11.6616993464,6,0,0.0,1,0.522875816993,8,1,0.0544217687075,0.0981595092025,38.3045751634,0.0,28.1045751634,135,27,62,58.3338,54.0110941176,0.0,78,50.9803921569,0.000000,6,2.5,13.3333333333,0.0,0.0,0.0,0,0.0,0.125,0,0.0,0,0.0,70.0,3,45.0,1.0,6.66666666667,0.0,0.0,20.0,0.0,0.0,15,10.2,66.6666666667,0,1,5,5.25678,10.6157731059,39.2156862745,3,28.0,0.0,0,106.533,255,0,17,3.92156862745,0,0.653594771242,153,4.86274509804,1.66666666667,yes
26709567,649,8.53947368421,34.2105263158,18.1605757375,0.0,3.33171616482,0,1,5702,15.6083059051,24.8789932236,0.0,2,12.5053402303,47.628267183,0,52.371732817,76,17,0.2237,4.4706,1,0.125,0,16.6813483976,23.8836845927,12.0716360116,20.8252815,8,0,0.0,21,0.302032913843,17,1,0.0213799805637,0.00962463907603,63.5830488613,44.7368421053,36.3988383349,262,61,49.4853,58.3338,9.12112329954,0.290416263311,546,52.8557599226,0.000001,12,3.16666666667,42.1052631579,0.484027105518,0.0,0.0,0,0.0,1.23529411765,35,4.375,1,0.0340136054422,65.7894736842,8,101.0,0.0,7.89473684211,0.0,0.0,15.7894736842,15.7894736842,15.7894736842,38,27.1842105263,26.3157894737,0,1,3.19164,5.25678,17.2441123571,41.3359148112,0,56.195,0,0,106.533,1897,0,16,2.51694094869,0,0.871248789932,1033,5.51984511133,1.83639883833,yes
26737561,647,6.47,5.0,7.2519133574,0.0,7.68232735841,0,18,1361,10.4320938628,18.7725631769,0.0,140,10.8554903827,42.238267148,6,57.761732852,100,16,0.1600,6.2500,1,0.2,0,6.92109169675,65.1765256318,13.1768953069,11.9410252708,11,0,0.0,7,0.483754512635,60,1,0.387453874539,0.478134110787,39.5998555957,0.0,28.5198555957,69,27,68,58.3338,51.3739077256,0.361010830325,126,45.4873646209,0.000000,5,5.0,44.0,0.0,0.0,0.0,0,0.0,0.116666666667,0,0.0,1,0.0,95.0,5,32.4,1.2,0.0,0.0,0.0,20.0,36.0,0.0,25,11.08,68.0,0,1,0,5.25678,10.8993670633,40.7942238267,6,20.3333333333,0.0,0,106.533,427,0,35,4.69314079422,0,0.0,277,4.91335740072,1.54151624549,yes
26747160,646,46.1428571429,14.2857142857,14.6060714286,0.0,1.83951104762,0,2,393,10.6853571429,23.8095238095,0.0,70,13.8601809524,55.9523809524,0,44.0476190476,14,7,0.5000,2.0000,1,1.0,0,13.8728571429,45.4721428571,14.2857142857,20.7238095238,1,0,0.0,2,0.369047619048,3,1,0.0512820512821,13.8614,60.1428571429,33.3333333333,32.1428571429,0,37,49.4853,58.3338,23.3672857143,3.57142857143,32,38.0952380952,0.000000,5,0.6,66.6666666667,0.0,0.0,0.0,0,0.0,0.666666666667,1,1.0,1,0.0128205128205,85.7142857143,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,3,28.0,0.0,0,20,3.19164,5.25678,17.1421356237,41.6666666667,0,56.195,0,0,106.533,132,0,22,8.33333333333,0,0.0,84,4.67857142857,1.57142857143,yes
26812422,641,45.7857142857,0.0,10.00575,0.0,5.434267,0,5,233,14.75925,27.5,0.0,62,13.5073,60.0,2,40.0,14,5,0.3571,2.8000,6,2.0,0,11.72,25.285,14.375,14.2,3,0,0.0,4,0.625,3,0,0.2,0.70802919708,55.5,0.0,47.5,0,27,49.4853,58.3338,40.1436,0.0,15,37.5,0.000000,1,5.0,0.0,0.0,0.0,0.0,0,0.0,1.33333333333,1,0.333333333333,1,0.025,100.0,3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5,8.0,80.0,0,1,3.19164,5.25678,11.1240384046,35.0,0,56.195,0,0,106.533,82,0,17,2.5,0,0.0,40,5.825,2.05,yes
26830058,639,14.2,0.0,8.19821305842,0.0,7.5300222055,0,5,954,10.8446391753,14.4329896907,0.0,22,10.7079417869,40.7216494845,2,59.2783505155,45,8,0.1778,5.6250,2,0.333333333333,0,8.73544329897,55.4695223368,12.5,10.9465292096,6,0,0.0,3,0.458762886598,9,0,0.0684210526316,0.0594059405941,41.7993127148,6.66666666667,28.8659793814,45,31,49.4853,58.3338,47.7445890034,0.515463917526,97,50.0,0.000000,5,3.0,20.0,0.515463917526,0.0,0.0,0,0.0,0.333333333333,4,0.666666666667,1,0.0210526315789,100.0,6,25.3333333333,0.0,0.0,0.0,0.0,13.3333333333,6.66666666667,0.0,15,12.9333333333,60.0,0,1,3.19164,5.25678,10.4833147735,37.1134020619,0,56.195,0,0,106.533,317,0,23,1.54639175258,0,0.515463917526,194,4.9175257732,1.63402061856,yes
2683484,2302,36.5396825397,38.0952380952,10.5706652924,0.0,5.54502571064,0,2,2635,10.7401268116,12.8623188406,0.0,69,11.6746683158,44.9275362319,1,55.0724637681,63,23,0.3651,2.7391,3,3.0,0,11.1153323338,49.2736956522,11.6847826087,12.7587206397,1,0,0.0,4,0.414855072464,76,0,0.0463821892393,13.8614,39.1431784108,10.3448275862,20.1086956522,0,46,49.4853,58.3338,38.7603658171,0.0,306,55.4347826087,0.000000,8,3.625,37.9310344828,1.26811594203,0.0,0.0,0,0.0,0.0526315789474,1,1.0,1,0.00185528756957,61.9047619048,1,0.0,0.0,13.7931034483,0.0,0.0,3.44827586207,13.7931034483,0.0,29,19.0344827586,31.0344827586,0,1,3.19164,5.25678,11.5701969559,36.9565217391,0,56.195,0,0,106.533,902,0,27,3.98550724638,0,1.63043478261,552,4.77355072464,1.63405797101,yes
26837341,639,91.2857142857,0.0,3.86790322581,0.0,8.98152112903,0,2,141,7.11903225806,12.9032258065,0.0,348,10.1331580645,38.7096774194,1,61.2903225806,7,4,0.5714,1.7500,4,4.0,0,4.94217741935,73.433266129,10.3225806452,8.26129032258,1,0,0.0,2,0.677419354839,3,1,0.193548387097,13.8614,23.8790322581,0.0,16.1290322581,0,13,49.4853,58.3338,64.6127096774,0.0,20,64.5161290323,0.000000,3,1.33333333333,25.0,0.0,0.0,0.0,0,0.0,0.666666666667,4,4.0,1,0.129032258065,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,4,7.75,100.0,0,1,3.19164,5.25678,8.47722557505,32.2580645161,0,56.195,0,0,106.533,46,0,18,6.45161290323,0,0.0,31,4.54838709677,1.48387096774,yes
2683845,2302,39.0169491525,37.2881355932,11.5750322092,0.0,5.63587313338,0,2,1086,13.7888669951,25.6157635468,0.0,256,12.1115649488,48.7684729064,9,51.2315270936,59,24,0.4068,2.4583,8,4.0,0,12.0655172414,36.3715915119,13.0541871921,16.4924592649,2,0,0.0,3,0.458128078818,4,0,0.025,0.0,52.5611974233,7.69230769231,36.9458128079,0,38,49.4853,58.3338,34.4833516484,0.0,94,46.3054187192,0.000000,3,4.33333333333,53.8461538462,0.0,0.0,0.0,0,0.0,0.75,11,5.5,1,0.055,62.7118644068,2,0.0,0.0,0.0,0.0,0.0,0.0,15.3846153846,7.69230769231,13,15.6153846154,53.8461538462,0,1,3.19164,5.25678,13.9544511501,38.4236453202,0,56.195,0,0,106.533,371,0,19,4.92610837438,0,0.985221674877,203,5.34975369458,1.8275862069,yes
26857301,638,63.8,0.0,14.4046728972,0.0,5.17919896636,0,1,571,14.2298130841,22.4299065421,0.0,376,11.6337343925,43.9252336449,2,56.0747663551,10,5,0.5000,2.0000,1,0.5,0,14.9223551402,26.1925046729,12.7102803738,17.5319626168,2,0,0.0,2,0.467289719626,3,2,0.0471698113208,0.349693251534,53.1757009346,20.0,31.7757009346,19,37,49.4853,58.3338,23.6500579439,0.0,52,48.5981308411,0.000000,3,1.66666666667,80.0,0.0,0.0,0.0,0,0.0,0.666666666667,0,0.0,0,0.0,100.0,2,9.5,0.0,0.0,0.0,0.0,20.0,0.0,20.0,5,21.4,20.0,0,1,3.19164,5.25678,15.0,38.3177570093,0,56.195,0,0,106.533,201,0,20,4.67289719626,0,0.0,107,5.33644859813,1.8785046729,yes
26875948,636,159.0,0.0,7.13360097324,0.0,9.49587098151,0,1,698,10.9242335766,15.3284671533,0.0,576,9.39126515815,33.5766423358,1,66.4233576642,4,3,0.7500,1.3333,0,0.0,0,7.7822189781,55.5354695864,11.4598540146,9.78472019465,1,0,0.0,1,0.540145985401,2,0,0.0263157894737,13.8614,36.1406326034,0.0,27.0072992701,0,19,49.4853,58.3338,51.6923508516,0.0,78,56.9343065693,0.000000,12,1.25,20.0,0.0,0.0,0.0,0,0.0,0.5,1,1.0,1,0.00877192982456,100.0,1,0.0,0.0,6.66666666667,0.0,0.0,0.0,13.3333333333,0.0,15,9.13333333333,86.6666666667,0,4,3.19164,5.25678,9.48074069841,28.4671532847,0,56.195,0,0,106.533,230,0,16,3.6496350365,0,0.0,137,5.09489051095,1.67883211679,yes
26877495,636,14.4545454545,22.7272727273,14.7769595537,0.0,5.24311165216,0,1,1433,17.6325104603,27.6150627615,0.0,30,12.4208937517,50.6276150628,4,49.3723849372,44,14,0.3182,3.1429,9,1.5,2,13.8290209205,24.2944658298,12.5941422594,17.4193584379,6,0,0.0,2,0.44769874477,16,0,0.063025210084,0.0,51.9165969317,13.3333333333,35.9832635983,70,69,49.4853,58.3338,21.7333609484,0.0,118,49.3723849372,0.000000,15,1.0,33.3333333333,0.836820083682,0.0,0.0,0,0.0,0.125,5,0.833333333333,1,0.0210084033613,77.2727272727,6,30.6666666667,0.0,6.66666666667,0.0,0.0,0.0,13.3333333333,0.0,15,15.9333333333,60.0,0,1,3.19164,5.25678,14.4891252931,35.9832635983,0,56.195,0,0,106.533,470,0,26,5.02092050209,0,0.418410041841,239,5.99581589958,1.96652719665,yes
2690471,2301,100.043478261,21.7391304348,11.4591428571,0.0,6.106753,0,2,1132,13.9499047619,19.0476190476,0.0,353,11.7491666667,46.6666666667,2,53.3333333333,23,13,0.5652,1.7692,6,1.5,0,10.8819047619,43.7614285714,14.2142857143,13.619047619,4,0,0.0,3,0.42380952381,2,0,0.0144230769231,0.0325581395349,47.8571428571,14.2857142857,32.8571428571,85,30,49.4853,58.3338,34.8971714286,0.47619047619,81,38.5714285714,0.000000,5,2.8,50.0,0.0,0.0,0.0,0,0.0,1.5,0,0.0,0,0.0,78.2608695652,4,36.75,0.0,21.4285714286,0.0,0.0,0.0,7.14285714286,0.0,14,15.0,57.1428571429,0,1,3.19164,5.25678,12.2582009977,38.5714285714,0,56.195,0,0,106.533,367,0,15,3.80952380952,0,0.0,210,5.39047619048,1.74761904762,yes
26922569,632,24.3076923077,7.69230769231,5.56272727273,0.0,9.09997064848,0,2,166,9.28303030303,12.1212121212,0.0,29,10.1841630303,39.3939393939,3,60.6060606061,26,3,0.1154,8.6667,4,1.33333333333,0,6.65066666667,59.136,11.8181818182,7.48848484848,3,0,0.0,2,0.515151515152,56,0,0.125,0.695238095238,36.903030303,0.0,30.303030303,11,18,49.4853,58.3338,57.7599454545,0.0,18,54.5454545455,0.000000,2,2.5,40.0,0.0,0.0,0.0,0,0.0,0.0357142857143,0,0.0,0,0.0,92.3076923077,3,3.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6.6,80.0,0,1,3.19164,5.25678,7.89897948557,36.3636363636,0,56.195,0,0,106.533,55,0,31,6.06060606061,0,0.0,33,5.0303030303,1.66666666667,yes
2692530,2300,88.4615384615,46.1538461538,11.3667857143,0.0,5.71319675,0,2,920,15.4425,31.875,0.0,145,12.6904821429,53.75,9,46.25,26,11,0.4231,2.3636,7,1.4,0,10.4758928571,40.31125,14.0,17.3214285714,5,1,0.2,14,0.45,4,0,0.0377358490566,0.0,50.8035714286,0.0,39.375,74,21,49.4853,58.3338,34.9838571429,0.0,64,40.0,0.000000,5,2.8,7.14285714286,0.625,0.0,0.0,0,0.0,3.5,5,1.0,1,0.0314465408805,53.8461538462,5,26.6,0.0,0.0,0.0,0.0,0.0,14.2857142857,7.14285714286,14,11.4285714286,64.2857142857,0,1,3.19164,5.25678,13.4539807866,30.625,0,56.195,0,0,106.533,293,0,25,2.5,0,1.25,160,5.75,1.83125,yes
26927044,632,12.64,2.0,10.641390506,0.0,6.49557468562,0,1,3252,13.4845320197,18.3908045977,0.0,166,11.5568514554,45.8128078818,3,54.1871921182,50,8,0.1600,6.2500,1,0.2,0,10.4434225258,44.8406644648,12.0935960591,12.8926854754,5,0,0.0,5,0.369458128079,3,0,0.00503355704698,13.8614,46.3532243618,4.54545454545,32.5123152709,242,33,49.4853,58.3338,38.0683896104,0.0,321,52.7093596059,0.000000,9,4.88888888889,31.8181818182,0.821018062397,0.0,0.0,0,0.0,1.66666666667,1,0.2,1,0.00167785234899,98.0,5,99.2,0.0,22.7272727273,0.0,0.0,18.1818181818,11.3636363636,2.27272727273,44,13.8409090909,59.0909090909,6,1,3.19164,5.25678,11.7386289751,38.5878489327,0,56.195,0,0,106.533,1065,0,17,3.11986863711,0,0.656814449918,609,5.33990147783,1.74876847291,yes
26940355,631,45.0714285714,28.5714285714,10.1441860465,0.0,5.9845273814,0,2,249,14.8188372093,34.8837209302,0.0,212,12.8760832558,55.8139534884,0,44.1860465116,14,6,0.4286,2.3333,1,0.5,0,9.99190697674,38.7432093023,13.7209302326,17.3934883721,2,0,0.0,5,0.558139534884,2,1,0.093023255814,0.306451612903,50.4604651163,0.0,41.8604651163,0,15,49.4853,58.3338,39.6386093023,0.0,18,41.8604651163,0.000000,2,2.5,40.0,0.0,0.0,0.0,0,0.0,2.5,0,0.0,0,0.0,71.4285714286,2,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,5,8.6,100.0,0,1,3.19164,5.25678,12.4868329805,27.9069767442,0,56.195,0,0,106.533,81,0,15,4.6511627907,0,0.0,43,5.79069767442,1.88372093023,yes
2699458,2299,8.94552529183,62.2568093385,14.715620438,0.0,4.37234309343,0,4,4515,15.0921532847,27.8588807786,0.0,9,12.55078,50.0,16,50.0,257,59,0.2296,4.3559,3,0.75,0,16.0532104623,16.5709105839,13.2116788321,19.3635523114,7,0,0.0,6,0.30900243309,45,0,0.0615763546798,0.337142857143,58.9928223844,27.5,38.4428223844,327,59,102,58.3338,22.3423678832,0.36496350365,372,45.2554744526,0.000000,29,1.37931034483,57.5,0.121654501217,0.0,0.0,0,0.0,0.133333333333,1,0.142857142857,1,0.0012315270936,37.7431906615,4,147.0,0.75,22.5,0.0,0.0,7.5,10.0,2.5,40,20.55,37.5,0,1,69,5.25678,16.1053424221,39.4160583942,3,87.3333333333,0.0,0,106.533,1646,0,19,4.50121654501,0,0.608272506083,822,5.49270072993,2.00243309002,yes
26999449,626,89.4285714286,14.2857142857,6.03722222222,0.0,10.0920308815,0,2,253,9.01796296296,12.962962963,0.0,125,8.55829111111,27.7777777778,1,72.2222222222,7,5,0.7143,1.4000,0,0.0,0,6.322,68.973,12.5,9.50518518519,2,0,0.0,2,0.481481481481,2,0,0.0566037735849,0.703910614525,29.3185185185,20.0,18.5185185185,1,33,49.4853,58.3338,56.1982,0.0,27,50.0,0.000000,1,5.0,20.0,0.0,0.0,0.0,0,0.0,1.0,2,1.0,1,0.0377358490566,85.7142857143,2,0.5,0.0,40.0,0.0,0.0,0.0,0.0,0.0,5,10.8,60.0,0,1,3.19164,5.25678,9.48074069841,48.1481481481,0,56.195,0,0,106.533,81,0,15,3.7037037037,0,1.85185185185,54,4.68518518519,1.5,yes
27045882,623,47.9230769231,0.0,13.4623103213,0.0,6.42717148622,0,1,2230,11.3963203463,16.8831168831,0.0,38,9.96918653452,32.4675324675,1,67.5324675325,13,7,0.5385,1.8571,0,0.0,0,13.6875301891,40.2388892686,10.7142857143,16.4795625427,3,0,0.0,4,0.294372294372,6,1,0.0152173913043,13.8614,49.2075643655,31.5789473684,24.8917748918,288,80,49.4853,58.3338,27.6399733424,0.21645021645,286,61.9047619048,0.000000,6,3.16666666667,57.8947368421,0.649350649351,0.0,0.0,0,0.0,0.666666666667,4,1.33333333333,1,0.00869565217391,100.0,3,130.333333333,0.0,15.7894736842,0.0,0.0,26.3157894737,5.26315789474,15.7894736842,19,24.3157894737,31.5789473684,0,1,3.19164,5.25678,14.0976526679,47.1861471861,0,56.195,0,0,106.533,775,0,15,4.97835497835,0,0.4329004329,462,4.82683982684,1.67748917749,yes
27046352,623,103.833333333,50.0,9.72731034483,0.0,7.08158210345,0,1,736,12.027862069,18.6206896552,0.0,92,10.8894931034,41.3793103448,0,58.6206896552,6,3,0.5000,2.0000,3,3.0,1,9.84017241379,50.3395689655,11.4137931034,13.2482758621,1,0,0.0,1,0.462068965517,4,0,0.0352112676056,13.8614,44.1551724138,10.0,29.6551724138,0,30,49.4853,58.3338,41.7674,0.689655172414,83,57.2413793103,0.000000,2,5.0,60.0,0.0,0.0,0.0,0,0.0,0.25,4,4.0,1,0.0281690140845,50.0,1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10,14.5,40.0,0,1,3.19164,5.25678,12.0,40.6896551724,0,56.195,0,0,106.533,243,0,15,6.89655172414,0,1.37931034483,145,5.07586206897,1.67586206897,yes
27063619,622,1.12072072072,56.2162162162,6.521,0.0,7.96910645455,0,8,1573,9.54839393939,14.5454545455,0.0,4,10.5937969697,40.6060606061,8,59.3939393939,555,84,0.1514,6.6071,12,2.0,0,7.97333333333,57.49,11.9090909091,10.2181818182,13,0,0.0,53,0.406060606061,37,1,0.190625,0.028125,31.303030303,0.0,20.303030303,182,27,78,58.3338,54.2838,0.0,178,53.9393939394,0.000000,8,3.75,36.6666666667,0.0,0.0,0.0,0,0.0,1.43243243243,10,0.769230769231,1,0.03125,43.7837837838,6,49.1666666667,1.16666666667,6.66666666667,3.33333333333,0.0,10.0,10.0,3.33333333333,30,11.0,66.6666666667,0,1,0,5.25678,9.92820323028,39.0909090909,7,16.8571428571,0.0,0,106.533,539,3,39,5.15151515152,0,0.0,330,4.76666666667,1.63333333333,yes
27092703,620,28.1818181818,27.2727272727,7.60109090909,0.0,8.86244136364,0,3,728,8.36921212121,15.1515151515,0.0,102,8.85696060606,27.8787878788,3,72.1212121212,22,10,0.4545,2.2000,2,1.0,0,8.58075757576,62.9311363636,10.2727272727,12.6606060606,2,0,0.0,1,0.442424242424,3,0,0.0426829268293,0.0,34.6818181818,10.0,18.1818181818,0,49,49.4853,58.3338,50.4084181818,0.0,107,64.8484848485,0.000000,3,3.33333333333,50.0,0.606060606061,0.0,0.0,0,0.0,0.333333333333,4,2.0,1,0.0243902439024,72.7272727273,2,0.0,0.0,10.0,0.0,0.0,20.0,40.0,0.0,10,16.5,50.0,0,1,3.19164,5.25678,11.6602540378,44.8484848485,0,56.195,0,0,106.533,248,0,21,3.63636363636,0,0.606060606061,165,4.41212121212,1.50303030303,yes
27109005,619,10.6724137931,53.4482758621,14.8527079318,0.0,4.24671058424,0,7,35146,19.9267384444,22.4057917208,0.0,124,14.1444682444,63.0592166326,2,36.9407833674,58,13,0.2241,4.4615,53,8.83333333333,0,13.1457127066,20.5976333977,15.3109337293,13.4052032863,6,0,0.0,5,0.249860775942,104,0,0.021628994544,13.8614,59.3715565728,2.26804123711,48.264340078,4596,83,49.4853,58.3338,21.0503372575,0.0556896231669,1684,31.2604418043,0.000000,450,1.07777777778,1.64948453608,1.85632077223,0.0,0.0,4,0.824742268041,0.0480769230769,2,0.333333333333,0,0.000389711613406,46.5517241379,6,790.333333333,0.0,0.824742268041,0.20618556701,0.0,1.64948453608,2.0618556701,0.0,485,11.1072164948,85.3608247423,0,1,3.19164,5.25678,11.6405898997,18.5632077223,0,56.195,0,0,106.533,11141,0,17,0.389827362168,0,0.0371264154446,5387,6.52422498608,2.06812697234,yes
27119762,618,41.2,40.0,11.1867026787,0.0,6.04819941843,0,2,3052,8.67250357654,11.3018597997,0.0,395,10.3890267426,35.1931330472,0,64.8068669528,15,7,0.4667,2.1429,2,1.0,0,11.7720043412,53.5940343348,10.5364806867,14.1621232302,2,0,0.0,38,0.246065808298,2,0,0.00439882697947,13.8614,41.8430763159,31.0344827586,17.7396280401,495,39,49.4853,58.3338,36.7024583395,0.429184549356,441,63.0901287554,0.000001,6,4.83333333333,65.5172413793,0.143061516452,0.0,0.0,0,0.0,19.0,8,4.0,1,0.0117302052786,60.0,2,247.5,0.0,55.1724137931,0.0,0.0,6.89655172414,6.89655172414,6.89655172414,29,24.1034482759,20.6896551724,0,1,3.19164,5.25678,12.0401403712,49.356223176,0,56.195,0,0,106.533,1064,0,16,6.8669527897,0,0.286123032904,699,4.36623748212,1.52217453505,yes
