#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
31629,3631,4.49938042131,34.2007434944,10.1410486662,0.0,7.25592190399,0,15,9875,10.5462000962,13.4199134199,0.0,2,10.1085904519,35.2092352092,131,64.7907647908,807,220,0.2726,3.6682,11,1.83333333333,0,9.84437659358,57.252571352,10.8802308802,12.7272574034,9,0,0.0,70,0.342953342953,87,5,0.052427184466,0.0431955411054,43.3140550043,14.1592920354,24.9158249158,1376,54,138,39.0433,40.4242508907,0.1924001924,1264,60.7984607985,0.000000,25,4.52,46.9026548673,0.4329004329,0.0,0.0,0,0.0,0.804597701149,7,0.777777777778,1,0.00339805825243,65.7992565056,6,310.833333333,0.5,18.5840707965,0.0,0.0,8.84955752212,8.84955752212,7.96460176991,113,18.3982300885,40.7079646018,0,1,37,12.8709,11.606439244,43.2419432419,3,85.6666666667,0.0,0,57.3492,3217,0,57,4.329004329,0,0.625300625301,2079,4.74987974988,1.54737854738,yes
97168,3382,14.1506276151,34.7280334728,7.66781669122,0.0,6.09612022076,0,3,10509,6.47562763916,13.0902111324,0.0,24,10.9783580845,40.1535508637,71,59.8464491363,239,56,0.2343,4.2679,1,0.125,0,8.17594607865,72.4124596408,11.0978886756,13.3136038328,20,5,0.625,10,0.142418426104,38,4,0.0215053763441,0.0399028452464,38.9270038239,23.2558139535,18.7332053743,818,97,562,173,50.4336522281,0.998080614203,1546,59.3474088292,0.000000,119,1.08403361345,41.8604651163,0.0383877159309,0.0,0.0,0,0.0,0.263157894737,2,0.1,1,0.000796495420151,65.2719665272,8,306.875,0.625,16.2790697674,0.77519379845,0.0,13.1782945736,15.503875969,6.97674418605,129,20.1937984496,50.3875968992,0,1,65,26,11.9051853199,48.1381957774,5,261.0,1.4,7,87.0,3508,1,14,5.48944337812,0,0.575815738964,2605,4.03416506718,1.34664107486,yes
97193,3382,86.7179487179,25.641025641,13.8961466063,0.0,4.85487857466,0,3,1778,14.8536,25.2307692308,0.0,20,12.3096891403,48.9230769231,3,51.0769230769,39,20,0.5128,1.9500,0,0.0,0,13.3237285068,33.5887420814,11.7846153846,17.7393665158,2,0,0.0,4,0.332307692308,10,2,0.0495356037152,0.00920245398773,52.6561085973,11.7647058824,33.5384615385,0,33,81.5612,39.0433,25.4988928507,1.23076923077,178,54.7692307692,0.000000,3,5.66666666667,52.9411764706,0.307692307692,0.0,0.0,0,0.0,0.4,2,1.0,1,0.0061919504644,74.358974359,2,0.0,0.0,41.1764705882,0.0,0.0,17.6470588235,5.88235294118,0.0,17,19.1176470588,23.5294117647,0,1,5.73399,12.8709,15.0293758089,44.0,0,44.6734,0,0,57.3492,591,0,14,5.84615384615,0,0.307692307692,325,5.47076923077,1.81846153846,yes
64477,3450,37.5,14.1304347826,7.78867432612,0.0,7.9721654634,0,7,5112,9.2176344086,14.6953405018,0.0,158,9.91277924584,34.9462365591,16,65.0537634409,92,55,0.5978,1.6727,5,1.0,1,8.87577601021,58.656723376,11.5188172043,11.9932046939,5,0,0.0,93,0.336917562724,73,10,0.0920577617329,0.0246478873239,37.7787106594,10.9589041096,22.4910394265,751,49,81.5612,39.0433,49.5643380468,0.0,631,56.541218638,0.000000,17,4.29411764706,34.2465753425,0.268817204301,0.0,0.0,0,0.0,1.27397260274,7,1.4,0,0.00631768953069,85.8695652174,5,211.8,0.0,8.21917808219,1.3698630137,0.0,9.58904109589,27.397260274,4.1095890411,73,15.2876712329,58.904109589,0,1,5.73399,12.8709,11.209583441,48.1182795699,0,44.6734,0,0,57.3492,1750,0,34,4.65949820789,0,0.806451612903,1116,4.58064516129,1.56810035842,yes
64581,3806,17.5391705069,33.1797235023,14.9203485829,0.0,4.89132165403,0,1,6402,15.5842894507,26.3295553618,0.0,5,12.1097176448,47.3408892764,15,52.6591107236,217,89,0.4101,2.4382,1,0.111111111111,0,14.6850961318,25.6187205372,12.5719267655,18.5809449517,11,0,0.0,272,0.3679163034,328,14,0.145648312611,0.00350262697023,55.5194940271,22.8070175439,35.3966870096,296,57,125,39.0433,21.491834274,0.871839581517,568,49.5204882302,0.000002,17,3.35294117647,43.8596491228,0.52310374891,0.0,0.0,0,0.0,0.829268292683,1,0.0909090909091,1,0.00088809946714,66.8202764977,9,115.444444444,0.222222222222,38.5964912281,1.75438596491,0.0,7.01754385965,7.01754385965,1.75438596491,57,20.1228070175,42.1052631579,0,1,82,12.8709,15.6074330623,38.2737576286,2,103.5,0.0,0,57.3492,2180,0,42,3.40017436792,0,0.610287707062,1147,5.58151700087,1.90061028771,yes
97383,3382,41.7530864198,24.6913580247,11.162236081,0.0,6.17520297542,0,4,2250,11.3854663774,18.2212581345,0.0,39,11.0285391902,40.7809110629,8,59.2190889371,81,41,0.5062,1.9756,4,2.0,1,11.6361740781,45.8491707339,11.4750542299,14.9718365871,2,0,0.0,98,0.386117136659,97,9,0.0762527233115,0.00433839479393,46.1063810557,25.0,26.8980477223,0,38,81.5612,39.0433,36.4138289949,0.216919739696,262,56.8329718004,0.000001,6,4.0,50.0,0.216919739696,0.0,0.0,0,0.0,1.01030927835,2,1.0,1,0.00435729847495,75.3086419753,2,0.0,0.0,16.6666666667,0.0,0.0,12.5,8.33333333333,8.33333333333,24,19.2083333333,41.6666666667,0,1,5.73399,12.8709,13.246950766,40.7809110629,0,44.6734,0,0,57.3492,771,0,26,5.6399132321,0,0.216919739696,461,4.88069414317,1.67245119306,yes
97487,3382,31.0275229358,15.5963302752,6.90113636364,0.0,8.37971099379,0,3,2173,9.91833702882,15.0776053215,0.0,69,10.1476247007,37.6940133038,4,62.3059866962,109,59,0.5413,1.8475,11,1.375,1,7.35758259424,62.3944226718,12.4168514412,10.5410421286,11,10,1.25,244,0.356984478936,205,17,0.262254901961,0.127705627706,32.5610310421,7.5,21.2860310421,238,36,30,39.0433,52.7888272727,0.0,228,50.5543237251,0.000001,10,4.0,17.5,0.221729490022,0.0,0.0,0,0.0,1.19024390244,9,0.818181818182,1,0.0220588235294,84.4036697248,8,43.125,0.375,20.0,0.0,0.0,10.0,5.0,5.0,40,11.275,72.5,0,1,0,12.8709,10.1414284285,43.9024390244,3,10.0,0.0,0,57.3492,709,1,71,7.31707317073,0,0.443458980044,451,4.81818181818,1.57206208426,yes
64734,3449,19.2681564246,29.0502793296,10.9347727273,0.0,5.13774265348,0,2,3655,11.3764037433,13.2352941176,0.0,89,12.1212659893,47.8609625668,17,52.1390374332,179,60,0.3352,2.9833,6,2.0,0,9.71850802139,58.6924679144,12.199197861,12.7741176471,5,1,0.333333333333,86,0.409090909091,116,0,0.054469273743,0.0324324324324,45.0368983957,15.0,26.3368983957,566,40,294,39.0433,37.2812545455,0.133689839572,389,52.0053475936,0.000000,21,1.90476190476,30.0,0.935828877005,0.0,0.0,0,0.0,0.741379310345,3,0.6,1,0.00418994413408,70.9497206704,3,193.666666667,0.666666666667,10.0,0.0,0.0,22.5,0.0,5.0,40,18.7,40.0,0,1,270,12.8709,11.6168439698,34.0909090909,2,282.0,0.0,0,57.3492,1142,0,58,2.4064171123,0,0.668449197861,748,4.88636363636,1.52673796791,yes
64740,3449,14.3708333333,29.1666666667,12.9085518102,0.0,5.88313542946,0,13,2772,13.2582022472,18.9138576779,0.0,28,11.2114290886,41.7602996255,25,58.2397003745,240,117,0.4875,2.0513,6,1.0,0,12.0993632959,43.5425780275,12.106741573,15.4766541823,6,1,0.166666666667,65,0.383895131086,63,20,0.250965250965,0.0639431616341,50.4893882647,18.5185185185,30.7116104869,163,80,81.5612,39.0433,29.4912946317,0.561797752809,281,52.6217228464,0.000001,12,2.25,29.6296296296,0.187265917603,0.0,0.0,0,0.0,1.03174603175,1,0.166666666667,1,0.0019305019305,70.8333333333,6,57.1666666667,0.0,7.40740740741,3.7037037037,0.0,11.1111111111,18.5185185185,3.7037037037,27,19.7777777778,51.8518518519,0,1,5.73399,12.8709,13.5934990547,42.6966292135,0,44.6734,0,0,57.3492,904,0,51,2.99625468165,0,0.936329588015,534,5.19101123596,1.69288389513,yes
97700,3382,22.8513513514,34.4594594595,6.97548528126,0.0,7.50128002869,0,3,2492,10.1645401174,17.0254403131,0.0,70,11.066511725,43.6399217221,18,56.3600782779,148,65,0.4392,2.2769,12,1.2,6,7.00833409668,64.1811791648,12.2211350294,11.1591122955,13,0,0.0,271,0.385518590998,208,12,0.178879310345,0.311572700297,32.3987592122,6.3829787234,21.5264187867,246,36,0,39.0433,52.4604176625,0.0,265,51.8590998043,0.000001,12,3.91666666667,21.2765957447,0.782778864971,0.0,0.0,0,0.0,1.30288461538,2,0.153846153846,2,0.00431034482759,65.5405405405,10,42.4,0.3,31.914893617,0.0,0.0,6.3829787234,0.0,4.25531914894,47,10.8723404255,76.5957446809,0,1,0,12.8709,10.4519738924,41.6829745597,3,0.0,0.0,0,57.3492,795,0,73,6.65362035225,0,0.782778864971,511,4.87671232877,1.55577299413,yes
97769,3382,27.4959349593,31.7073170732,9.51256868132,0.0,6.54120637729,0,7,2598,10.4678021978,14.8351648352,0.0,34,11.0185875458,41.3919413919,15,58.6080586081,123,52,0.4228,2.3654,4,0.8,0,9.71529075092,55.7989800824,11.5659340659,12.7590659341,5,0,0.0,67,0.417582417582,31,4,0.0888888888889,0.0816326530612,39.9562728938,15.625,22.8937728938,325,58,81.5612,39.0433,42.8263708791,0.0,307,56.2271062271,0.000000,11,2.90909090909,34.375,1.0989010989,0.0,0.0,0,0.0,2.16129032258,1,0.2,1,0.00185185185185,68.2926829268,5,94.8,0.0,9.375,3.125,0.0,6.25,9.375,3.125,32,17.0625,56.25,0,1,5.73399,12.8709,11.714212529,39.5604395604,0,44.6734,0,0,57.3492,863,0,31,3.11355311355,0,0.3663003663,546,4.75824175824,1.58058608059,yes
97835,3381,7.33405639913,45.3362255965,13.3592719623,0.0,4.63622087267,0,1,5141,12.4507233627,18.0840664712,0.0,17,12.0403135577,46.2365591398,74,53.7634408602,461,153,0.3319,3.0131,2,0.4,2,13.3035932254,39.2927811424,12.6832844575,16.1292787624,5,3,0.6,123,0.267839687195,81,35,0.0755467196819,0.13275862069,51.4668919206,23.9130434783,29.2277614858,394,72,81.5612,39.0433,27.8872190488,0.58651026393,499,48.7781036168,0.000002,17,2.70588235294,60.8695652174,0.19550342131,0.0,0.0,0,0.0,1.51851851852,3,0.6,1,0.00298210735586,54.6637744035,5,87.8,0.0,23.9130434783,0.0,0.0,21.7391304348,6.52173913043,8.69565217391,46,22.2391304348,34.7826086957,0,1,5.73399,12.8709,13.9841783449,40.1759530792,0,44.6734,0,0,57.3492,1753,0,20,3.9100684262,0,1.56402737048,1023,5.02541544477,1.71358748778,yes
130641,3359,64.5961538462,5.76923076923,6.89044420368,0.0,8.37170571939,0,2,1620,8.88112676056,16.9014084507,0.0,92,9.78463217768,34.6478873239,10,65.3521126761,52,30,0.5769,1.7333,5,1.0,0,6.91978873239,69.7701489707,11.8028169014,12.2221018418,5,0,0.0,51,0.340845070423,86,3,0.132911392405,0.0186335403727,31.1186348862,15.3846153846,17.4647887324,236,35,81.5612,39.0433,53.0191885157,0.0,194,54.6478873239,0.000000,8,3.25,19.2307692308,0.281690140845,0.0,0.0,0,0.0,0.593023255814,0,0.0,1,0.0,94.2307692308,5,57.8,0.0,26.9230769231,0.0,0.0,15.3846153846,0.0,7.69230769231,26,13.6538461538,69.2307692308,0,1,5.73399,12.8709,11.3205029434,46.7605633803,0,44.6734,0,0,57.3492,517,0,71,7.04225352113,0,0.281690140845,355,4.56338028169,1.45633802817,yes
130726,3359,14.0543933054,32.2175732218,8.07820360496,0.0,7.96922673484,0,10,5562,10.5122755013,15.1700087184,0.0,9,10.217554788,37.4891020052,6,62.5108979948,239,93,0.3891,2.5699,22,2.2,0,8.34542618763,58.9850908842,11.8657367044,11.4028872083,25,1,0.1,309,0.372275501308,221,5,0.1,0.0675791274594,35.9178544636,9.3023255814,22.5806451613,383,39,118,0,48.2552714057,0.174367916303,622,54.2284219704,0.000001,20,4.3,27.9069767442,0.174367916303,0.0,0.0,0,0.0,1.39819004525,15,0.6,1,0.0137614678899,67.7824267782,10,83.2,1.2,24.4186046512,0.0,0.0,8.13953488372,9.3023255814,5.81395348837,86,13.3372093023,60.4651162791,0,1,0,0,10.7908712233,42.2842197036,12,36.0833333333,0.25,3,0.0,1821,1,104,5.57977332171,0,1.04620749782,1147,4.8491717524,1.58761987794,yes
130734,3359,17.9625668449,26.7379679144,7.76293224331,0.0,8.25015826548,0,2,3347,10.202625538,14.0602582496,0.0,57,9.97499913105,36.0114777618,4,63.9885222382,187,62,0.3316,3.0161,13,1.3,0,7.78908313256,62.6420291817,11.7360114778,10.8844806583,10,1,0.1,93,0.357245337159,202,5,0.109422492401,0.0679886685552,35.3891069543,9.43396226415,22.2381635581,232,35,81.5612,39.0433,49.4984466853,0.0,384,55.0932568149,0.000000,17,3.11764705882,24.5283018868,0.143472022956,0.0,0.0,0,0.0,0.460396039604,6,0.6,1,0.00911854103343,73.2620320856,10,61.1,0.0,32.0754716981,0.0,0.0,13.2075471698,3.77358490566,1.88679245283,53,13.1509433962,69.8113207547,0,1,5.73399,12.8709,10.4479324724,43.0416068867,0,44.6734,0,0,57.3492,1078,0,77,6.02582496413,0,0.860832137733,697,4.80200860832,1.54662840746,yes
32499,3808,2.48888888889,48.6274509804,12.4920176376,0.0,5.57773552554,0,3,9759,13.3183912346,18.4393372528,0.0,22,11.6788773041,45.0561197221,80,54.9438802779,1530,433,0.2830,3.5335,4,0.4,2,12.1345857296,41.3882302779,12.2234099412,14.8597349011,12,1,0.1,491,0.272047033672,200,40,0.0951351351351,0.159090909091,50.2973864244,18.0,31.5873864244,1070,52,387,39.0433,31.0689339604,0.53447354356,970,51.8439337253,0.000006,37,2.7027027027,48.0,0.427578834848,0.0,0.0,0,0.0,2.455,1,0.0833333333333,1,0.000540540540541,51.3725490196,10,161.7,0.2,14.0,0.0,0.0,11.0,13.0,6.0,100,18.71,43.0,0,1,212,12.8709,13.1734949747,39.4975948691,2,299.5,0.0,0,57.3492,3239,0,36,4.81026189204,0,1.06894708712,1871,5.2159273116,1.73115980759,yes
130814,3359,19.875739645,19.5266272189,8.94382563435,0.0,7.13186680612,0,4,3970,11.4242767296,17.2327044025,0.0,6,10.9700098677,42.1383647799,5,57.8616352201,169,80,0.4734,2.1125,15,1.5,1,8.96223053568,55.2213679245,12.358490566,12.3758403817,12,1,0.1,137,0.361006289308,314,4,0.135935397039,0.0849056603774,39.6188462373,3.44827586207,25.9119496855,242,36,117,39.0433,44.8307748861,0.251572327044,405,50.9433962264,0.000000,20,2.9,41.3793103448,0.377358490566,0.0,0.0,0,0.0,0.436305732484,7,0.583333333333,1,0.00942126514132,80.4733727811,10,65.5,0.2,24.1379310345,0.0,0.0,6.89655172414,10.3448275862,5.1724137931,58,13.7068965517,56.8965517241,0,1,63,12.8709,11.4179610931,41.8867924528,2,90.0,0.0,0,57.3492,1294,0,84,6.16352201258,0,0.251572327044,795,4.99371069182,1.62767295597,yes
20723,3675,13.9204545455,31.8181818182,12.9078253912,0.0,5.6430661701,0,6,8542,11.245259009,19.0315315315,0.0,41,10.8857482338,38.5698198198,55,61.4301801802,264,88,0.3333,3.0000,5,0.833333333333,0,12.997670697,43.4974715505,11.3935810811,16.9599810337,14,0,0.0,22,0.271959459459,141,2,0.0399087799316,0.177700348432,50.6769796112,32.8947368421,27.3085585586,1063,73,243,39.0433,29.7775106686,0.788288288288,1019,57.3761261261,0.000001,27,2.81481481481,51.3157894737,0.112612612613,0.0,0.0,2,2.63157894737,0.156028368794,5,0.357142857143,1,0.00285062713797,68.1818181818,6,245.166666667,1.33333333333,19.7368421053,1.31578947368,0.0,15.7894736842,17.1052631579,3.94736842105,76,23.3684210526,35.5263157895,0,1,12,12.8709,14.5508031163,49.3243243243,8,122.5,0.0,0,57.3492,2931,0,26,5.3490990991,0,0.731981981982,1776,4.80968468468,1.65033783784,yes
130855,3359,33.9292929293,18.1818181818,6.09953696867,0.0,8.22482433678,0,6,2221,8.13124248497,15.4308617234,0.0,93,10.0152611855,36.2725450902,23,63.7274549098,99,51,0.5152,1.9412,11,1.375,1,6.98301919629,68.3866076891,12.1543086172,11.4249762683,8,0,0.0,62,0.374749498998,85,3,0.143171806167,0.0381355932203,29.3640438772,7.89473684211,16.2324649299,243,35,81.5612,39.0433,56.1335480435,0.400801603206,261,52.3046092184,0.000000,12,3.16666666667,34.2105263158,0.200400801603,0.0,0.0,0,0.0,0.729411764706,7,0.875,1,0.0154185022026,81.8181818182,8,49.125,0.0,26.3157894737,0.0,0.0,18.4210526316,7.89473684211,0.0,38,13.1315789474,63.1578947368,0,1,5.73399,12.8709,10.7967604609,44.6893787575,0,44.6734,0,0,57.3492,738,0,73,6.61322645291,0,0.200400801603,499,4.45090180361,1.47895791583,yes
32624,3718,13.0,45.8041958042,14.0777586207,0.0,3.5660853908,0,2,910,13.6247126437,22.4137931034,0.0,22,13.1547827586,53.4482758621,20,46.5517241379,286,98,0.3427,2.9184,2,1.0,0,13.3729597701,37.9242672414,12.9310344828,17.6655172414,2,0,0.0,113,0.465517241379,45,7,0.120689655172,0.116751269036,57.382183908,25.0,35.632183908,0,47,81.5612,39.0433,24.982,0.574712643678,82,47.1264367816,0.000002,3,2.66666666667,37.5,0.0,0.0,0.0,0,0.0,2.51111111111,0,0.0,1,0.0,54.1958041958,2,0.0,0.0,12.5,0.0,0.0,0.0,12.5,12.5,8,21.75,25.0,0,1,5.73399,12.8709,15.0933866224,36.7816091954,0,44.6734,0,0,57.3492,302,0,20,2.87356321839,0,0.574712643678,174,5.22988505747,1.73563218391,yes
32669,3718,2.83600305111,35.8504958047,14.362069198,0.0,5.13730278383,0,3,5041,12.2962388944,18.163869694,0.0,12,11.1592780897,39.8815399803,198,60.1184600197,1311,306,0.2334,4.2843,9,1.5,2,14.512388703,35.022423615,11.90029615,17.1484747069,6,0,0.0,273,0.377097729516,93,25,0.116947472745,0.247014925373,51.4595381985,43.9024390244,26.7522211254,610,63,81.5612,39.0433,24.081000626,0.197433366239,547,53.9980256663,0.000002,13,3.15384615385,46.3414634146,0.197433366239,0.0,0.0,0,0.0,2.93548387097,7,1.16666666667,1,0.00693756194252,64.1495041953,6,140.333333333,0.0,12.1951219512,0.0,0.0,9.75609756098,9.75609756098,2.43902439024,41,24.7073170732,36.5853658537,0,1,5.73399,12.8709,14.6031955228,43.0404738401,0,44.6734,0,0,57.3492,1757,0,40,4.14610069102,0,1.77690029615,1013,4.97630799605,1.73445212241,yes
65447,3447,24.7985611511,33.8129496403,9.29568627451,0.0,6.93402437255,0,6,1280,11.6478431373,20.7843137255,0.0,78,11.0886176471,42.7450980392,8,57.2549019608,139,53,0.3813,2.6226,9,3.0,0,8.90754901961,56.4323039216,12.6470588235,13.9803921569,4,0,0.0,42,0.470588235294,31,4,0.18,0.384259259259,45.1470588235,16.6666666667,30.9803921569,3,46,0,39.0433,43.4631960784,0.0,125,49.0196078431,0.000000,5,3.6,38.8888888889,0.392156862745,0.0,0.0,0,0.0,1.35483870968,10,2.5,2,0.04,66.1870503597,3,1.0,0.333333333333,5.55555555556,0.0,0.0,27.7777777778,16.6666666667,5.55555555556,18,14.1666666667,77.7777777778,0,1,0,12.8709,12.3985814532,43.5294117647,1,0.0,0.0,0,57.3492,410,0,29,3.92156862745,0,0.0,255,5.01960784314,1.60784313725,yes
32681,3689,131.75,25.0,13.1361573288,0.0,5.5260919116,0,3,3095,13.6219864177,21.9015280136,0.0,88,11.5804321788,44.142614601,1,55.857385399,28,17,0.6071,1.6471,3,0.75,0,13.0225178268,36.6667591964,11.8760611205,16.6139445388,4,0,0.0,12,0.339558573854,22,1,0.0444444444444,0.0168067226891,52.2309564233,20.0,32.59762309,374,62,81.5612,39.0433,28.5717947934,1.52801358234,319,54.1595925297,0.000000,5,6.0,33.3333333333,0.169779286927,0.0,0.0,0,0.0,0.545454545455,0,0.0,0,0.0,75.0,4,130.0,0.0,20.0,3.33333333333,0.0,16.6666666667,10.0,0.0,30,19.6333333333,43.3333333333,0,2,5.73399,12.8709,14.3578166916,42.1052631579,0,44.6734,0,0,57.3492,1046,0,17,4.07470288625,0,0.848896434635,589,5.25466893039,1.77589134126,yes
98222,3381,23.0,27.8911564626,10.3777020984,0.0,6.6341934527,0,2,1566,11.0846439628,17.3374613003,0.0,17,10.7838819057,39.6284829721,7,60.3715170279,147,77,0.5238,1.9091,2,2.0,1,10.6244324045,50.8517294462,11.3622291022,14.1127622979,1,0,0.0,112,0.424148606811,112,14,0.177570093458,5.69902,43.6410388717,11.1111111111,25.6965944272,0,35,81.5612,39.0433,39.4442432061,0.0,186,57.5851393189,0.000001,8,2.25,50.0,0.61919504644,0.0,0.0,0,0.0,1.0,2,2.0,1,0.00623052959502,72.1088435374,1,0.0,0.0,11.1111111111,0.0,0.0,27.7777777778,5.55555555556,11.1111111111,18,17.9444444444,55.5555555556,0,1,5.73399,12.8709,12.6609178308,43.653250774,0,44.6734,0,0,57.3492,526,0,32,3.71517027864,0,1.23839009288,323,4.84829721362,1.62848297214,yes
98227,3381,21.9545454545,46.1038961039,7.76849598305,0.0,8.65435197751,0,3,11049,8.32996816554,9.07282132909,0.0,18,8.98383983932,28.5316354954,19,71.4683645046,154,50,0.3247,3.0800,1,0.142857142857,0,7.4760261505,71.7059463896,9.47075208914,10.4210204235,20,1,0.142857142857,88,0.192598487863,27,5,0.0161030595813,0.032874617737,34.2499247158,14.1891891892,17.2701949861,1505,73,692,222,49.7783567395,0.437723836053,1764,70.1949860724,0.000001,50,2.96,35.1351351351,0.557103064067,0.0,0.0,3,2.02702702703,3.25925925926,1,0.05,1,0.000402576489533,53.8961038961,7,352.0,1.28571428571,26.3513513514,0.675675675676,0.0,12.8378378378,8.78378378378,12.1621621622,148,16.9797297297,49.3243243243,0,1,0,86,9.79825096743,48.1496219658,9,154.666666667,0.444444444444,4,148.0,3502,1,28,3.97930760048,0,1.11420612813,2513,4.39673696777,1.39355352169,yes
65460,3447,13.2068965517,19.5402298851,8.77543651698,0.0,7.18918292143,0,9,3050,10.2661993769,17.1339563863,0.0,8,10.6111073399,39.2523364486,18,60.7476635514,261,110,0.4215,2.3727,4,0.8,0,9.11745232125,57.5845760201,12.6635514019,13.1169971887,6,2,0.4,258,0.372274143302,251,37,0.242424242424,0.0954545454545,42.1382873642,12.1951219512,26.4797507788,346,61,0,39.0433,45.6566083884,0.311526479751,314,48.9096573209,0.000002,11,3.72727272727,41.4634146341,0.623052959502,0.0,0.0,0,0.0,1.02788844622,12,2.0,2,0.0191387559809,80.4597701149,5,107.8,0.2,19.512195122,0.0,0.0,4.87804878049,21.9512195122,0.0,41,15.6585365854,60.9756097561,0,1,0,12.8709,11.9714995891,45.3271028037,1,0.0,0.0,0,57.3492,1012,0,52,4.67289719626,0,1.09034267913,642,4.7507788162,1.57632398754,yes
81915,3406,51.6060606061,31.8181818182,10.0461404562,0.0,7.51769295758,0,3,1425,11.0137755102,14.6258503401,0.0,29,10.0261589836,35.0340136054,22,64.9659863946,66,36,0.5455,1.8333,0,0.0,0,10.5002841136,50.5835114046,10.8673469388,12.7679871949,1,0,0.0,176,0.401360544218,72,12,0.0921501706485,5.69902,43.824729892,11.7647058824,26.5306122449,0,38,81.5612,39.0433,40.7157971188,0.0,179,60.8843537415,0.000001,4,4.25,23.5294117647,0.0,0.0,0.0,0,0.0,2.44444444444,1,1.0,1,0.00341296928328,68.1818181818,1,0.0,0.0,0.0,0.0,0.0,17.6470588235,17.6470588235,5.88235294118,17,17.2941176471,52.9411764706,0,1,5.73399,12.8709,11.7110477522,43.8775510204,0,44.6734,0,0,57.3492,482,0,18,2.04081632653,0,0.0,294,4.84693877551,1.63945578231,yes
99063,3379,2.22595520422,36.8247694335,11.6414383428,0.0,6.5514801707,0,15,26370,11.5392684738,17.8982547345,0.0,20,10.5310675154,37.3746750835,67,62.6253249165,1518,348,0.2292,4.3621,40,5.0,13,11.7349261406,46.5909346757,11.2439658374,15.1682238269,19,0,0.0,214,0.236724842183,266,4,0.0535646925688,0.00207039337474,47.7980196489,17.1003717472,27.7757148162,2098,108,1316,101.113,34.5661295179,0.538432974378,3144,58.3735610843,0.000001,57,4.71929824561,43.1226765799,0.352766431489,0.0,0.0,0,0.0,0.804511278195,89,4.68421052632,2,0.0167861184459,63.1752305665,8,640.0,1.375,10.0371747212,0.0,0.0,21.1895910781,16.3568773234,6.31970260223,269,20.0223048327,33.8289962825,0,1,67,51.6817,13.368668848,44.3557370962,11,436.454545455,0.0,0,113.429,8908,0,91,3.11919792053,0,0.649832900111,5386,4.89602673598,1.65391756405,no
1442561,2532,5.56483516484,6.81318681319,11.123904436,0.0,6.38093758271,0,13,15092,12.4490313871,19.6422544718,0.0,14,11.1526595563,42.220722241,120,57.779277759,455,113,0.2484,4.0265,83,9.22222222222,0,11.4120388452,43.7493386253,12.0671616605,14.7077688408,13,5,0.555555555556,43,0.29024637192,217,23,0.0924974306269,0.0128508623605,46.7930468066,12.7167630058,29.6658791765,612,63,216,101.113,36.4025516807,0.101248734391,1567,52.8855889301,0.000000,35,4.94285714286,45.6647398844,0.506243671954,0.0,0.0,0,0.0,0.198156682028,170,13.0769230769,2,0.0582391229873,93.1868131868,9,298.333333333,0.444444444444,19.0751445087,0.578034682081,0.0,12.1387283237,16.1849710983,5.78034682081,173,17.1271676301,47.3988439306,0,1,133,51.6817,13.0461363464,39.4195072562,4,176.5,0.0,0,113.429,5103,1,58,3.81370232872,0,1.28248396895,2963,5.09348633142,1.72224097199,no
