#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
1351137,2559,9.99609375,31.640625,12.4894457006,0.0,5.67074072225,0,2,13763,11.9261214953,17.9726815241,0.0,1,11.1942730624,41.1933860532,6,58.8066139468,256,70,0.2734,3.6571,9,0.9,0,11.5035769203,50.41244755,12.7749820273,15.6837290982,21,1,0.1,146,0.284687275341,43,12,0.0225782957028,0.0300247262451,48.3753903227,23.6641221374,27.1387491014,976,76,365,33.2621,31.2785587556,0.215672178289,1340,48.1667864845,0.000001,21,6.2380952381,38.1679389313,0.39539899353,0.0,0.0,0,0.0,3.39534883721,15,0.714285714286,2,0.00546249089585,68.359375,10,263.2,1.1,19.8473282443,0.0,0.0,12.9770992366,12.213740458,3.81679389313,131,21.2366412214,32.8244274809,0,1,80,8.88796,13.7006456251,44.5722501797,11,202.090909091,0.0,0,46.2865,4435,0,23,3.09130122214,0,1.00647016535,2782,4.94716031632,1.59417685119,no
1351164,2559,53.3125,6.25,18.3678229665,0.0,4.1585776656,0,8,1761,13.5634210526,16.9590643275,0.0,60,11.0883166932,37.4269005848,5,62.5730994152,48,35,0.7292,1.3714,8,8.0,1,15.7880861244,37.2461483254,13.0263157895,19.2199893674,1,0,0.0,9,0.432748538012,26,3,0.108187134503,0.0806451612903,62.3774587985,36.3636363636,31.2865497076,0,109,59.5005,33.2621,8.60250239234,0.584795321637,159,46.4912280702,0.000000,4,2.75,18.1818181818,0.292397660819,0.0,0.0,0,0.0,0.346153846154,0,0.0,1,0.0,93.75,1,0.0,0.0,36.3636363636,0.0,0.0,45.4545454545,0.0,0.0,11,31.0909090909,27.2727272727,0,1,4.41299,8.88796,15.5770353495,36.2573099415,0,30.9962,0,0,46.2865,558,0,54,0.877192982456,0,0.0,342,5.14912280702,1.63157894737,no
1351167,2559,34.5810810811,13.5135135135,14.4640721649,0.0,4.66141254584,0,5,2997,13.2418041237,25.6013745704,0.0,43,11.84513989,44.6735395189,11,55.3264604811,74,41,0.5541,1.8049,1,0.5,0,13.5816398625,39.1532226804,13.1701030928,19.5525498282,2,0,0.0,72,0.386597938144,66,24,0.0987868284229,7.74583,55.7542268041,32.0,32.4742268041,562,56,59.5005,33.2621,23.5614065979,1.37457044674,265,45.5326460481,0.000000,7,3.57142857143,48.0,0.687285223368,0.0,0.0,0,0.0,1.09090909091,11,5.5,1,0.0190641247834,86.4864864865,2,281.0,0.0,8.0,4.0,0.0,8.0,12.0,4.0,25,23.28,28.0,0,1,4.41299,8.88796,16.3716117204,43.470790378,0,30.9962,0,0,46.2865,991,0,7,3.09278350515,0,0.343642611684,582,5.14948453608,1.70274914089,no
1351170,2559,37.0869565217,27.5362318841,5.79787190699,0.0,9.72131867823,0,1,7275,6.89149855908,7.20461095101,0.0,109,8.27353209778,24.6685878963,8,75.3314121037,69,36,0.5217,1.9167,8,2.0,0,5.75661904999,80.4303494236,9.48703170029,8.86460300109,4,0,0.0,11,0.235734870317,127,15,0.0144675925926,0.147928994083,30.5764930935,11.2068965517,15.6195965418,1697,92,59.5005,33.2621,57.4811596939,0.345821325648,1216,70.0864553314,0.000000,9,12.8888888889,25.0,0.115273775216,0.0,0.0,10,8.62068965517,0.0866141732283,6,1.5,1,0.00347222222222,72.4637681159,4,425.25,0.0,1.72413793103,16.3793103448,0.0,11.2068965517,22.4137931034,0.0,116,14.9568965517,69.8275862069,0,1,4.41299,8.88796,8.68573532684,54.3515850144,0,30.9962,0,0,46.2865,2281,0,17,4.265129683,0,0.172910662824,1735,4.19308357349,1.31469740634,no
13511741,1556,34.5777777778,0.0,13.2722195057,0.0,5.99682709104,0,7,3419,15.4959046053,26.1513157895,0.0,247,11.619377596,45.3947368421,8,54.6052631579,45,17,0.3778,2.6471,3,0.375,0,13.6229249644,26.6610152916,13.0921052632,17.0334992888,8,2,0.25,45,0.333881578947,80,3,0.190556492411,0.266089108911,51.3008534851,10.8108108108,34.8684210526,242,53,59.5005,33.2621,27.7763673542,0.0,280,46.0526315789,0.000000,13,2.84615384615,24.3243243243,0.822368421053,0.0,0.0,0,0.0,0.5625,15,1.875,1,0.0252951096121,100.0,8,69.875,0.0,24.3243243243,0.0,0.0,16.2162162162,2.7027027027,2.7027027027,37,16.4324324324,48.6486486486,0,1,4.41299,8.88796,14.354246735,40.1315789474,0,30.9962,0,0,46.2865,1175,0,7,3.94736842105,0,1.64473684211,608,5.62335526316,1.93256578947,no
135117,3358,49.3823529412,44.1176470588,6.03423076923,0.0,8.51165510571,0,2,1467,8.31236196319,15.9509202454,0.0,59,9.82849971685,35.2760736196,4,64.7239263804,68,28,0.4118,2.4286,10,2.0,0,4.90061349693,82.2599952808,12.6380368098,11.3957527135,5,0,0.0,28,0.334355828221,44,2,0.131944444444,0.0618892508143,29.4096271826,7.69230769231,16.8711656442,241,35,59.5005,33.2621,56.3473076923,0.0,160,49.0797546012,0.000000,8,3.25,19.2307692308,0.0,0.0,0.0,0,0.0,0.636363636364,0,0.0,1,0.0,55.8823529412,5,52.8,0.0,30.7692307692,0.0,0.0,15.3846153846,0.0,3.84615384615,26,12.5384615385,69.2307692308,0,1,4.41299,8.88796,10.7459666924,46.6257668712,0,30.9962,0,0,46.2865,431,0,57,7.66871165644,0,0.306748466258,326,4.5,1.32208588957,no
13513630,1556,55.5714285714,28.5714285714,8.92808203783,0.0,6.12074044109,0,3,1370,10.8879003559,13.8790035587,0.0,183,11.7874244428,46.975088968,2,53.024911032,28,12,0.4286,2.3333,8,1.6,0,8.69675594681,59.0528657052,11.9395017794,11.4673908972,5,0,0.0,4,0.4128113879,36,1,0.156363636364,0.479166666667,41.1239932572,10.5263157895,26.334519573,96,49,59.5005,33.2621,44.9790089904,0.711743772242,151,53.7366548043,0.000000,6,3.16666666667,26.3157894737,0.355871886121,0.0,0.0,0,0.0,0.111111111111,3,0.6,2,0.0109090909091,71.4285714286,5,42.6,0.0,26.3157894737,0.0,0.0,5.26315789474,5.26315789474,0.0,19,14.7894736842,57.8947368421,0,1,4.41299,8.88796,10.8472254567,39.1459074733,0,30.9962,0,0,46.2865,441,0,26,5.33807829181,0,0.355871886121,281,4.87544483986,1.56939501779,no
1351375,2559,43.3728813559,11.8644067797,9.37286029644,0.0,6.57143016998,0,5,1514,11.6419205298,17.880794702,0.0,120,11.4082389467,44.701986755,5,55.298013245,59,29,0.4915,2.0345,3,1.0,0,10.0238694418,48.8105187638,12.1026490066,12.9046988332,3,0,0.0,235,0.364238410596,123,1,0.189189189189,0.0166112956811,46.500157679,4.7619047619,32.119205298,237,32,59.5005,33.2621,43.1721945758,0.0,159,52.6490066225,0.000001,5,4.2,47.619047619,0.0,0.0,0.0,0,0.0,1.91056910569,2,0.666666666667,1,0.00675675675676,88.1355932203,3,79.0,0.0,23.8095238095,0.0,0.0,38.0952380952,14.2857142857,0.0,21,14.380952381,52.380952381,0,1,4.41299,8.88796,11.7831006565,46.357615894,0,30.9962,0,0,46.2865,512,0,37,4.6357615894,0,0.0,302,5.01324503311,1.69536423841,no
13515645,1556,11.0354609929,26.9503546099,9.60732142857,0.0,6.29866214286,0,4,950,13.4314285714,28.5714285714,0.0,138,12.2093428571,50.8571428571,40,49.1428571429,141,44,0.3121,3.2045,13,2.6,0,11.6687678571,30.8842946429,13.7428571429,15.8035714286,7,2,0.4,2,0.565714285714,15,1,0.132183908046,0.343396226415,46.3660714286,0.0,35.4285714286,86,27,44,33.2621,41.9650357143,0.571428571429,73,41.7142857143,0.000000,3,5.33333333333,12.5,0.571428571429,0.0,0.0,0,0.0,0.133333333333,10,1.42857142857,1,0.0574712643678,73.0496453901,5,27.0,0.4,6.25,0.0,0.0,0.0,18.75,0.0,16,10.9375,56.25,0,1,0,8.88796,12.6824583655,34.8571428571,2,22.0,0.0,0,46.2865,341,0,2,1.71428571429,0,0.0,175,5.42857142857,1.94857142857,no
13516530,1556,33.8260869565,39.1304347826,7.87466093117,0.0,8.28847596356,0,5,1132,9.25052631579,12.955465587,0.0,24,9.58029716599,32.7935222672,6,67.2064777328,46,16,0.3478,2.8750,6,2.0,0,8.05896508097,64.7797026822,10.1012145749,11.3571862348,3,0,0.0,76,0.384615384615,88,0,0.0853658536585,0.0,36.8949898785,6.25,21.4574898785,58,34,59.5005,33.2621,49.233090081,0.80971659919,163,65.991902834,0.000000,9,1.77777777778,37.5,0.0,0.0,0.0,0,0.0,0.863636363636,3,1.0,1,0.0121951219512,60.8695652174,3,19.3333333333,0.0,12.5,0.0,0.0,12.5,12.5,0.0,16,15.4375,50.0,0,2,4.41299,8.88796,10.7459666924,42.1052631579,0,30.9962,0,0,46.2865,369,0,19,3.23886639676,0,0.0,247,4.58299595142,1.49392712551,no
13518448,1556,172.888888889,0.0,3.64571428571,0.0,8.43630671429,0,2,104,4.7980952381,14.2857142857,0.0,470,11.329147619,47.619047619,1,52.380952381,9,5,0.5556,1.8000,1,0.333333333333,0,6.56547619048,54.2253571429,12.1428571429,7.11428571429,5,0,0.0,3,0.571428571429,238,0,2.09523809524,0.718367346939,32.0714285714,0.0,28.5714285714,4,12,0,33.2621,65.1638571429,0.0,11,52.380952381,0.000000,3,2.0,16.6666666667,0.0,0.0,0.0,0,0.0,0.0126050420168,0,0.0,1,0.0,100.0,3,1.33333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6,3.5,100.0,0,1,0,8.88796,6.87298334621,33.3333333333,2,0.0,0.0,0,46.2865,37,0,32,9.52380952381,0,0.0,21,4.95238095238,1.7619047619,no
13519336,1556,129.666666667,33.3333333333,9.25550847458,0.0,5.49954913559,0,2,292,11.3166101695,15.2542372881,0.0,743,12.3969135593,50.8474576271,2,49.1525423729,12,7,0.5833,1.7143,1,1.0,0,9.3625,54.2095127119,11.6101694915,12.0016949153,1,0,0.0,2,0.559322033898,13,1,0.254237288136,0.271604938272,38.4788135593,25.0,23.7288135593,33,33,59.5005,33.2621,43.6695254237,0.0,33,55.9322033898,0.000000,5,0.8,0.0,0.0,0.0,0.0,1,25.0,0.153846153846,0,0.0,0,0.0,66.6666666667,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14.75,75.0,33,2,4.41299,8.88796,11.2158383626,35.593220339,0,30.9962,0,0,46.2865,96,0,26,1.69491525424,0,0.0,59,4.94915254237,1.62711864407,no
13520121,1556,222.285714286,0.0,5.08285714286,0.0,10.4530835714,0,0,58,6.45857142857,21.4285714286,0.0,53,7.71447142857,21.4285714286,1,78.5714285714,7,7,1.0000,1.0000,0,0.0,0,6.72714285714,71.7678571429,8.21428571429,14.1714285714,0,0,0.610386,2,0.428571428571,3,3,0.857142857143,0.621621621622,35.4285714286,0.0,21.4285714286,174.654,14,59.5005,33.2621,60.2584285714,0.0,11,78.5714285714,0.000000,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.666666666667,0,11.7428,0,0.0,100.0,0,13.5787,0,0.0,0.0,0.0,0.0,0.0,0.0,1,14.0,100.0,13.7833,14,4.41299,8.88796,12.4868329805,50.0,0,30.9962,0,0,46.2865,20,0,8,7.14285714286,0,7.14285714286,14,4.14285714286,1.42857142857,no
13520763,1556,97.25,18.75,9.11863636364,0.0,8.26794690909,0,1,234,12.7968181818,20.4545454545,0.0,131,10.2827818182,38.6363636364,1,61.3636363636,16,8,0.5000,2.0000,3,1.5,1,8.27727272727,55.3109090909,10.4545454545,12.5818181818,2,0,0.0,4,0.522727272727,4,0,0.113636363636,7.74583,40.5454545455,25.0,29.5454545455,0,31,59.5005,33.2621,43.9197272727,0.0,28,63.6363636364,0.000000,1,4.0,25.0,0.0,0.0,0.0,0,0.0,1.0,1,0.5,1,0.0227272727273,81.25,2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4,11.0,75.0,0,1,4.41299,8.88796,11.2158383626,36.3636363636,0,30.9962,0,0,46.2865,73,0,14,4.54545454545,0,0.0,44,5.31818181818,1.65909090909,no
13521802,1556,53.6551724138,3.44827586207,10.9896190476,0.0,6.14896538095,0,7,1583,12.0853015873,20.9523809524,0.0,109,11.3217698413,43.1746031746,4,56.8253968254,29,15,0.5172,1.9333,1,0.5,0,12.6623015873,35.4496428571,11.7619047619,15.380952381,2,1,0.5,9,0.463492063492,47,3,0.210191082803,0.192802056555,47.3412698413,11.1111111111,29.8412698413,0,34,59.5005,33.2621,36.9677428571,0.0,173,54.9206349206,0.000000,4,4.5,27.7777777778,0.0,0.0,0.0,0,0.0,0.191489361702,2,1.0,1,0.00636942675159,96.5517241379,2,0.0,0.0,0.0,0.0,0.0,16.6666666667,55.5555555556,0.0,18,17.5,38.8888888889,0,1,4.41299,8.88796,13.4880884817,44.4444444444,0,30.9962,0,0,46.2865,572,0,11,2.53968253968,0,0.952380952381,315,5.0253968254,1.81587301587,no
135229,3358,34.9791666667,37.5,7.10682011935,0.0,8.02347590264,0,3,1828,9.43508951407,17.6470588235,0.0,56,10.2193471952,37.5959079284,5,62.4040920716,96,40,0.4167,2.4000,8,1.6,0,5.88021227621,76.118187127,13.4398976982,12.2721568627,5,0,0.0,108,0.358056265985,109,2,0.166666666667,0.21198156682,32.4706734868,10.0,19.4373401535,242,36,59.5005,33.2621,52.1069287298,0.0,171,43.7340153453,0.000000,7,4.28571428571,20.0,0.255754475703,0.0,0.0,0,0.0,0.990825688073,2,0.4,1,0.00584795321637,62.5,5,52.8,0.0,30.0,0.0,0.0,13.3333333333,3.33333333333,3.33333333333,30,13.0333333333,70.0,0,1,4.41299,8.88796,11.3066238629,45.2685421995,0,30.9962,0,0,46.2865,543,0,51,7.6726342711,0,0.511508951407,391,4.67519181586,1.38874680307,no
135233,3358,14.3504273504,23.5042735043,10.65182733,0.0,7.40033772128,0,5,10392,12.1343440233,17.2497570457,0.0,2,10.2447631681,36.6375121477,13,63.3624878523,234,63,0.2692,3.7143,13,1.625,0,8.96690131352,60.3350467883,13.4256559767,13.5386124957,31,8,1.0,96,0.286200194363,323,2,0.123680241327,0.334782608696,43.1273864384,16.1290322581,26.5306122449,1119,54,313,10,38.244198721,0.0971817298348,902,43.8289601555,0.000000,49,2.5306122449,31.4516129032,0.0971817298348,0.0,0.0,0,0.0,0.297213622291,16,0.516129032258,1,0.00804424333836,76.4957264957,8,232.0,2.625,21.7741935484,0.0,0.0,13.7096774194,8.06451612903,2.41935483871,124,16.5967741935,50.8064516129,0,1,0,0,12.2675291623,41.9825072886,21,83.4761904762,0.0952380952381,2,5.0,3154,0,86,4.03304178814,0,0.485908649174,2058,5.04956268222,1.53255587949,no
13524025,1556,4.97124600639,55.5910543131,7.08775177866,0.0,8.21454890514,0,5,1316,9.87723636364,14.1818181818,0.0,4,10.2010343874,37.8181818182,8,62.1818181818,313,74,0.2364,4.2297,4,0.666666666667,1,7.86722529644,59.9544031621,11.5454545455,10.4553359684,7,0,0.0,21,0.443636363636,31,2,0.178181818182,0.0144346431435,33.04743083,0.0,21.0909090909,165,29,0,33.2621,52.0980425296,0.0,155,56.3636363636,0.000000,4,5.75,26.0869565217,0.363636363636,0.0,0.0,0,0.0,0.677419354839,2,0.285714285714,1,0.00727272727273,44.4089456869,6,41.5,0.166666666667,17.3913043478,0.0,0.0,8.69565217391,8.69565217391,4.34782608696,23,11.9565217391,78.2608695652,0,1,0,8.88796,10.1322903206,37.4545454545,1,0.0,0.0,0,46.2865,438,1,41,3.63636363636,0,0.0,275,4.78545454545,1.59272727273,no
13524042,1556,119.692307692,7.69230769231,10.7982880435,0.0,6.20312892304,0,4,1943,13.2605163043,17.3913043478,0.0,2,11.703813087,46.4673913043,5,53.5326086957,13,10,0.7692,1.3000,2,0.4,0,11.1535173913,41.3153956522,12.9483695652,12.8445217391,7,1,0.2,130,0.442934782609,153,0,0.111420612813,0.0,45.97,4.0,31.25,190,34,66,33.2621,37.5117626087,0.0,173,47.0108695652,0.000000,8,3.125,24.0,0.0,0.0,0.0,0,0.0,0.849673202614,0,0.0,1,0.0,92.3076923077,5,63.8,0.4,4.0,0.0,0.0,20.0,16.0,0.0,25,14.72,52.0,0,1,63,8.88796,11.7635609201,36.1413043478,2,64.5,0.0,0,46.2865,655,1,59,2.44565217391,0,0.271739130435,368,5.27989130435,1.77989130435,no
13524511,1556,48.625,6.25,11.4844237405,0.0,6.72268736522,0,6,3170,12.57568438,24.959742351,0.0,165,10.7206680975,39.2914653784,6,60.7085346216,32,9,0.2813,3.5556,4,0.666666666667,0,12.7825323211,35.0202028986,11.7632850242,17.0810397976,6,1,0.166666666667,4,0.38808373591,61,1,0.0534846029173,0.0693815987934,48.4997009432,8.57142857143,30.7568438003,230,61,59.5005,33.2621,35.0127291925,0.161030595813,341,54.9114331723,0.000000,9,3.88888888889,34.2857142857,0.644122383253,0.0,0.0,0,0.0,0.0655737704918,10,1.66666666667,1,0.0162074554295,93.75,6,93.1666666667,0.0,8.57142857143,0.0,0.0,20.0,17.1428571429,0.0,35,17.7428571429,42.8571428571,0,1,4.41299,8.88796,14.526367288,45.4106280193,0,30.9962,0,0,46.2865,1129,0,7,3.22061191626,0,0.966183574879,621,5.10466988728,1.81803542673,no
135252,3358,35.7234042553,26.5957446809,7.15047619048,0.0,8.05811978307,0,4,1752,9.27746031746,16.1375661376,0.0,56,10.1124756614,36.7724867725,5,63.2275132275,94,44,0.4681,2.1364,6,1.2,0,6.25119047619,74.2896428571,13.3333333333,11.855026455,5,0,0.0,84,0.346560846561,57,2,0.165662650602,0.172069825436,32.5476190476,10.7142857143,19.0476190476,236,36,59.5005,33.2621,51.9695714286,0.0,168,44.4444444444,0.000000,8,3.5,25.0,0.26455026455,0.0,0.0,0,0.0,1.47368421053,1,0.2,1,0.00301204819277,73.4042553191,5,54.2,0.0,28.5714285714,0.0,0.0,14.2857142857,3.57142857143,3.57142857143,28,13.5,71.4285714286,0,1,4.41299,8.88796,11.0843764668,45.2380952381,0,30.9962,0,0,46.2865,531,0,53,7.93650793651,0,0.26455026455,378,4.63492063492,1.40476190476,no
13525598,1556,222.285714286,14.2857142857,0.852,0.0,6.137193,0,0,21,2.938,20.0,0.0,396,13.3585,60.0,1,40.0,7,6,0.8571,1.1667,0,0.0,0,7.6,49.48,14.0,10.0,0,0,0.610386,10,0.8,5,0,0.8,0.75,25.0,0.0,20.0,174.654,5,59.5005,33.2621,76.4286,0.0,2,40.0,0.000000,1,1.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0,11.7428,0,0.0,85.7142857143,0,13.5787,0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,100.0,13.7833,5,4.41299,8.88796,8.47722557505,20.0,0,30.9962,0,0,46.2865,9,0,9,0.0,0,0.0,5,4.2,1.8,no
13526716,1556,57.6296296296,14.8148148148,3.33275423729,0.0,6.55058886441,0,4,264,6.48745762712,11.8644067797,0.0,1,12.5663677966,54.2372881356,2,45.7627118644,27,19,0.7037,1.4211,2,0.666666666667,0,5.28625,70.2985275424,12.6271186441,7.69576271186,3,0,0.0,6,0.508474576271,15,1,0.362068965517,0.408163265306,24.3241525424,0.0,16.9491525424,0,12,59.5005,33.2621,66.7182627119,0.0,29,49.1525423729,0.000000,1,8.0,25.0,0.0,0.0,0.0,0,0.0,0.4,1,0.333333333333,1,0.0172413793103,85.1851851852,3,0.0,0.0,12.5,0.0,0.0,12.5,0.0,0.0,8,7.375,100.0,0,1,4.41299,8.88796,8.12347538298,32.2033898305,0,30.9962,0,0,46.2865,90,1,28,3.38983050847,0,0.0,59,4.47457627119,1.52542372881,no
13529236,1555,7.54854368932,59.7087378641,4.96157142857,0.0,7.366548,0,3,106,4.917,25.0,0.0,242,12.4627142857,55.0,4,45.0,206,34,0.1650,6.0588,6,1.5,0,7.94428571429,43.195,12.5,11.1428571429,7,0,0.0,2,0.75,38,0,2.45,0.625,27.8571428571,0.0,25.0,2,12,0,33.2621,59.8631142857,0.0,10,50.0,0.000000,1,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0526315789474,7,1.0,1,0.35,40.2912621359,4,1.0,0.75,0.0,0.0,0.0,0.0,14.2857142857,0.0,7,2.85714285714,100.0,0,1,0,8.88796,7.62910049886,25.0,3,0.0,0.0,0,46.2865,38,5,11,5.0,0,0.0,20,5.3,1.9,no
13529481,1555,77.75,40.0,14.8973170732,0.0,5.3687374878,0,7,227,15.3470731707,17.0731707317,0.0,108,11.585495122,43.9024390244,8,56.0975609756,20,10,0.5000,2.0000,1,0.0,0,13.7025609756,33.3348170732,12.3170731707,15.0292682927,0,0,0.610386,56,0.634146341463,70,0,0.525,7.74583,59.5243902439,50.0,39.0243902439,174.654,30,59.5005,33.2621,21.6134878049,0.0,21,51.2195121951,0.000000,1,2.0,100.0,0.0,0.0,0.0,0,0.0,0.8,0,11.7428,0,0.0,60.0,0,13.5787,0,0.0,0.0,0.0,0.0,50.0,0.0,2,20.5,50.0,13.7833,11,4.41299,8.88796,13.246950766,36.5853658537,0,30.9962,0,0,46.2865,74,0,20,4.87804878049,0,0.0,41,5.53658536585,1.80487804878,no
13529946,1555,18.734939759,24.0963855422,7.6652173913,0.0,7.85916615942,0,5,342,10.7852173913,20.2898550725,0.0,20,10.6144362319,40.5797101449,4,59.4202898551,83,16,0.1928,5.1875,1,0.333333333333,0,9.07471014493,50.4842391304,11.5217391304,12.715942029,3,0,0.0,44,0.521739130435,60,1,0.661764705882,0.66,37.5869565217,0.0,26.0869565217,0,28,59.5005,33.2621,49.7580434783,1.44927536232,39,56.5217391304,0.000000,1,6.0,50.0,0.0,0.0,0.0,0,0.0,0.733333333333,1,0.333333333333,1,0.0147058823529,75.9036144578,3,0.0,0.0,0.0,0.0,0.0,16.6666666667,16.6666666667,0.0,6,11.5,66.6666666667,0,1,4.41299,8.88796,11.3666002653,40.5797101449,0,30.9962,0,0,46.2865,118,0,37,5.79710144928,0,1.44927536232,69,4.95652173913,1.71014492754,no
13530834,1555,53.6206896552,0.0,14.2685041756,0.0,4.47984752263,0,2,2921,16.1036914062,27.34375,0.0,100,12.9006340517,53.125,5,46.875,29,9,0.3103,3.2222,111,22.2,0,14.0658297414,25.6634375,12.939453125,17.9995689655,5,0,0.0,749,0.37890625,736,0,0.058,0.0,57.8895474138,3.44827586207,40.234375,220,34,59.5005,33.2621,23.8978615302,0.5859375,241,47.0703125,0.000001,7,4.14285714286,48.275862069,0.1953125,0.0,0.0,0,0.0,1.01766304348,12,2.4,1,0.024,100.0,5,85.2,0.0,17.2413793103,0.0,0.0,13.7931034483,6.89655172414,0.0,29,17.6551724138,41.3793103448,0,1,4.41299,8.88796,15.0344333563,38.4765625,0,30.9962,0,0,46.2865,988,0,42,4.296875,0,0.5859375,512,5.705078125,1.9296875,no
13531274,1555,86.3888888889,0.0,12.310202765,0.0,6.510053,0,6,746,11.1931612903,10.3225806452,0.0,102,10.2358179724,34.8387096774,3,65.1612903226,18,11,0.6111,1.6364,2,2.0,0,10.8599078341,56.6412903226,11.1935483871,12.9861751152,1,0,0.0,7,0.348387096774,16,0,0.157894736842,7.74583,46.6589861751,14.2857142857,24.5161290323,0,31,59.5005,33.2621,32.0652082949,0.0,91,58.7096774194,0.000000,2,3.5,85.7142857143,0.0,0.0,0.0,0,0.0,0.4375,5,5.0,1,0.0328947368421,100.0,1,0.0,0.0,57.1428571429,0.0,0.0,14.2857142857,0.0,14.2857142857,7,22.1428571429,14.2857142857,0,1,4.41299,8.88796,11.2807867121,42.5806451613,0,30.9962,0,0,46.2865,234,0,36,5.8064516129,0,0.0,155,4.81290322581,1.50967741935,no
13531370,1555,24.6825396825,34.9206349206,14.6800761905,0.0,5.7912267971,0,2,2737,11.1407478261,14.7826086957,0.0,17,10.1023169772,32.347826087,16,67.652173913,63,26,0.4127,2.4231,3,1.5,2,13.5786583851,46.4788115942,10.947826087,16.8654244306,2,0,0.0,19,0.304347826087,18,4,0.0512367491166,0.0104895104895,53.1200828157,42.8571428571,25.7391304348,0,65,59.5005,33.2621,23.0231752381,0.521739130435,347,60.347826087,0.000000,8,2.625,66.6666666667,0.0,0.0,0.0,0,0.0,1.05555555556,4,2.0,1,0.00706713780919,65.0793650794,2,0.0,0.0,19.0476190476,0.0,0.0,19.0476190476,4.7619047619,9.52380952381,21,27.380952381,28.5714285714,0,1,4.41299,8.88796,14.0194633004,46.0869565217,0,30.9962,0,0,46.2865,901,0,20,5.39130434783,0,1.21739130435,575,4.76,1.56695652174,no
13533509,1555,222.142857143,0.0,16.52125,0.0,4.304507,0,3,173,22.9070833333,41.6666666667,0.0,411,14.5599666667,66.6666666667,2,33.3333333333,7,4,0.5714,1.7500,1,0.5,0,18.0133333333,-19.835,15.0,19.8666666667,2,0,0.0,2,0.708333333333,7,0,0.416666666667,0.809523809524,66.3333333333,0.0,58.3333333333,4,17,59.5005,33.2621,14.148,0.0,8,33.3333333333,0.000000,1,3.0,33.3333333333,0.0,0.0,0.0,0,0.0,0.285714285714,0,0.0,0,0.0,100.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8.0,66.6666666667,0,1,4.41299,8.88796,13.0,20.8333333333,0,30.9962,0,0,46.2865,62,0,2,4.16666666667,0,0.0,24,7.20833333333,2.58333333333,no
135340,3358,78.0930232558,11.6279069767,6.99004608295,0.0,8.49996325441,0,2,1995,8.73639455782,14.2857142857,0.0,54,9.56962834467,33.1065759637,4,66.8934240363,43,28,0.6512,1.5357,6,1.5,0,6.46736156828,74.0325411455,12.9931972789,11.4046082949,4,0,0.0,22,0.356009070295,48,2,0.101990049751,7.74583,31.4593665423,9.67741935484,17.2335600907,237,35,59.5005,33.2621,52.6669262673,0.0,206,46.7120181406,0.000000,10,3.1,29.0322580645,0.0,0.0,0.0,0,0.0,0.458333333333,1,0.25,1,0.00248756218905,88.3720930233,4,95.25,0.0,25.8064516129,0.0,0.0,19.3548387097,3.22580645161,3.22580645161,31,14.2258064516,61.2903225806,0,1,4.41299,8.88796,10.8081842918,46.7120181406,0,30.9962,0,0,46.2865,617,0,57,6.80272108844,0,0.907029478458,441,4.52380952381,1.39909297052,no
